Date,Time,Open,High,Low,Close,Volume
2014.11.11,8:00,1.58421,1.58585,1.58349,1.58533,23312
2014.11.11,12:00,1.58531,1.58737,1.58438,1.58663,20059
2014.11.11,16:00,1.58662,1.58932,1.58573,1.58849,23869
2014.11.11,20:00,1.58853,1.59448,1.58818,1.5918,19528
2014.11.12,0:00,1.59175,1.59262,1.59051,1.59113,13276
2014.11.12,4:00,1.59113,1.59241,1.59039,1.59199,15700
2014.11.12,8:00,1.59198,1.59397,1.58828,1.59306,27924
2014.11.12,12:00,1.59306,1.59404,1.58114,1.58333,38100
2014.11.12,16:00,1.58333,1.58401,1.57938,1.57954,32541
2014.11.12,20:00,1.57953,1.58054,1.57756,1.57773,16669
2014.11.13,0:00,1.57773,1.57796,1.57596,1.57761,10330
2014.11.13,4:00,1.5776,1.57772,1.57613,1.57721,13576
2014.11.13,8:00,1.5772,1.5781,1.5753,1.57585,21212
2014.11.13,12:00,1.57585,1.57737,1.5733,1.57399,24679
2014.11.13,16:00,1.57399,1.57512,1.56935,1.5708,25922
2014.11.13,20:00,1.57081,1.57217,1.56999,1.57103,14061
2014.11.14,0:00,1.57103,1.57107,1.56774,1.56913,13277
2014.11.14,4:00,1.56913,1.56917,1.56542,1.56599,13877
2014.11.14,8:00,1.56598,1.56957,1.56546,1.56744,26353
2014.11.14,12:00,1.56744,1.56825,1.56159,1.56309,29730
2014.11.14,16:00,1.56306,1.56739,1.55916,1.56582,33669
2014.11.14,20:00,1.56582,1.56909,1.5658,1.56639,11128
2014.11.17,0:00,1.56802,1.56949,1.56628,1.56915,16930
2014.11.17,4:00,1.56914,1.57361,1.56881,1.57212,18434
2014.11.17,8:00,1.57211,1.57233,1.56194,1.56275,23253
2014.11.17,12:00,1.56274,1.56521,1.56221,1.56459,18453
2014.11.17,16:00,1.5645,1.56593,1.56279,1.56379,21470
2014.11.17,20:00,1.56377,1.56483,1.56358,1.56399,7022
2014.11.18,0:00,1.56399,1.56509,1.56339,1.565,10197
2014.11.18,4:00,1.56504,1.56566,1.56488,1.56496,11376
2014.11.18,8:00,1.56495,1.56684,1.56313,1.56542,25441
2014.11.18,12:00,1.5655,1.56724,1.56387,1.56563,30216
2014.11.18,16:00,1.56563,1.56788,1.56306,1.56475,22231
2014.11.18,20:00,1.56474,1.56498,1.56299,1.56323,9337
2014.11.19,0:00,1.56321,1.5633,1.56083,1.56117,12402
2014.11.19,4:00,1.56117,1.56188,1.55988,1.56162,10271
2014.11.19,8:00,1.56163,1.56621,1.5589,1.56503,24327
2014.11.19,12:00,1.56503,1.57007,1.56453,1.56913,23947
2014.11.19,16:00,1.56913,1.56927,1.56464,1.56846,20477
2014.11.19,20:00,1.56846,1.57209,1.56653,1.56818,26507
2014.11.20,0:00,1.56818,1.56871,1.56661,1.56683,12654
2014.11.20,4:00,1.56682,1.56815,1.5665,1.56694,11845
2014.11.20,8:00,1.56695,1.56858,1.56319,1.56744,32497
2014.11.20,12:00,1.5674,1.57123,1.56488,1.5699,32833
2014.11.20,16:00,1.56989,1.57378,1.56742,1.56874,43474
2014.11.20,20:00,1.56874,1.57132,1.56866,1.56917,13519
2014.11.21,0:00,1.56915,1.571,1.56787,1.57099,17307
2014.11.21,4:00,1.57099,1.5714,1.56854,1.5688,19401
2014.11.21,8:00,1.5688,1.56953,1.56339,1.5636,39002
2014.11.21,12:00,1.56361,1.56928,1.56259,1.56663,43817
2014.11.21,16:00,1.56664,1.56819,1.56431,1.56505,33162
2014.11.21,20:00,1.56503,1.56703,1.56401,1.5654,15125
2014.11.24,0:00,1.56342,1.56603,1.56342,1.56568,13343
2014.11.24,4:00,1.56568,1.56691,1.56515,1.56614,11576
2014.11.24,8:00,1.56614,1.56738,1.56285,1.56413,31493
2014.11.24,12:00,1.56413,1.56941,1.56373,1.56785,27310
2014.11.24,16:00,1.5679,1.57145,1.5672,1.56963,27267
2014.11.24,20:00,1.56964,1.57089,1.56954,1.57067,10757
2014.11.25,0:00,1.57069,1.5708,1.56855,1.56921,19612
2014.11.25,4:00,1.5692,1.56929,1.56717,1.5688,16404
2014.11.25,8:00,1.56879,1.56939,1.56487,1.56802,27978
2014.11.25,12:00,1.56813,1.56891,1.56519,1.56659,31996
2014.11.25,16:00,1.56659,1.57358,1.56624,1.57064,34190
2014.11.25,20:00,1.57064,1.5721,1.57026,1.57093,12636
2014.11.26,0:00,1.57082,1.57216,1.57038,1.57112,12595
2014.11.26,4:00,1.57113,1.57116,1.56931,1.57036,9133
2014.11.26,8:00,1.57034,1.57276,1.56793,1.57048,28674
2014.11.26,12:00,1.57049,1.58059,1.56922,1.57785,40477
2014.11.26,16:00,1.57785,1.58023,1.57695,1.57835,31013
2014.11.26,20:00,1.57837,1.5806,1.5783,1.57909,13145
2014.11.27,0:00,1.5791,1.58005,1.57779,1.57789,13094
2014.11.27,4:00,1.57789,1.57962,1.57782,1.57855,14170
2014.11.27,8:00,1.57856,1.58258,1.57474,1.57555,23889
2014.11.27,12:00,1.57555,1.57713,1.57397,1.57477,19431
2014.11.27,16:00,1.57478,1.57617,1.57166,1.57234,24731
2014.11.27,20:00,1.57232,1.57422,1.57228,1.57356,14773
2014.11.28,0:00,1.57355,1.57395,1.57046,1.5725,23592
2014.11.28,4:00,1.57249,1.57287,1.5706,1.57118,18648
2014.11.28,8:00,1.57118,1.57214,1.56797,1.57023,25011
2014.11.28,12:00,1.5707,1.57254,1.56761,1.56916,33118
2014.11.28,16:00,1.56916,1.56976,1.5618,1.56238,27961
2014.11.28,20:00,1.56238,1.56524,1.56139,1.56379,9507
2014.12.01,0:00,1.56416,1.56477,1.55851,1.56119,24121
2014.12.01,4:00,1.5612,1.56196,1.55995,1.56137,13486
2014.12.01,8:00,1.56138,1.56898,1.56034,1.56799,40613
2014.12.01,12:00,1.568,1.57462,1.56793,1.57354,33389
2014.12.01,16:00,1.57354,1.5764,1.57142,1.57506,37005
2014.12.01,20:00,1.57507,1.57612,1.57283,1.57291,12940
2014.12.02,0:00,1.57309,1.57428,1.57272,1.57316,13179
2014.12.02,4:00,1.57316,1.57369,1.57218,1.57248,12838
2014.12.02,8:00,1.57248,1.57313,1.56945,1.57071,31788
2014.12.02,12:00,1.5707,1.57185,1.56483,1.56659,31564
2014.12.02,16:00,1.56659,1.56701,1.5632,1.56399,32421
2014.12.02,20:00,1.56401,1.56459,1.56317,1.56355,11029
2014.12.03,0:00,1.56371,1.56498,1.56331,1.56456,16033
2014.12.03,4:00,1.56457,1.56509,1.56405,1.56427,13588
2014.12.03,8:00,1.56429,1.56698,1.56192,1.56446,35888
2014.12.03,12:00,1.56445,1.56979,1.56408,1.56811,35475
2014.12.03,16:00,1.56811,1.57193,1.56679,1.57017,34767
2014.12.03,20:00,1.57018,1.57031,1.56777,1.56858,12165
2014.12.04,0:00,1.56856,1.57059,1.56806,1.56925,12230
2014.12.04,4:00,1.56931,1.56958,1.56713,1.56764,10249
2014.12.04,8:00,1.56765,1.57023,1.56611,1.56752,23080
2014.12.04,12:00,1.56751,1.57171,1.56441,1.57008,41634
2014.12.04,16:00,1.57006,1.5726,1.56442,1.56751,52773
2014.12.04,20:00,1.56757,1.56847,1.56655,1.56726,12357
2014.12.05,0:00,1.56729,1.56825,1.56399,1.5653,17743
2014.12.05,4:00,1.56529,1.56604,1.5625,1.56263,11134
2014.12.05,8:00,1.56266,1.56748,1.56238,1.56731,26088
2014.12.05,12:00,1.56732,1.56953,1.56185,1.56356,40281
2014.12.05,16:00,1.56356,1.56504,1.55701,1.559,40912
2014.12.05,20:00,1.55902,1.55956,1.55687,1.55822,11369
2014.12.08,0:00,1.55721,1.55797,1.55613,1.55778,16043
2014.12.08,4:00,1.55779,1.5579,1.55554,1.5564,14239
2014.12.08,8:00,1.55639,1.55909,1.55413,1.55846,28516
2014.12.08,12:00,1.55847,1.56359,1.55743,1.56303,35012
2014.12.08,16:00,1.56302,1.56464,1.56171,1.56388,26031
2014.12.08,20:00,1.56388,1.56789,1.56378,1.56499,16459
2014.12.09,0:00,1.56512,1.56611,1.56367,1.56392,19470
2014.12.09,4:00,1.56393,1.56459,1.56258,1.56456,15389
2014.12.09,8:00,1.56456,1.56948,1.56365,1.56412,35806
2014.12.09,12:00,1.56412,1.56777,1.56296,1.56711,33530
2014.12.09,16:00,1.56711,1.57173,1.56557,1.56832,45917
2014.12.09,20:00,1.56836,1.56869,1.56506,1.56652,18739
2014.12.10,0:00,1.56654,1.56868,1.56597,1.56639,15806
2014.12.10,4:00,1.5664,1.56918,1.56625,1.56853,17992
2014.12.10,8:00,1.56852,1.57042,1.56598,1.56701,26334
2014.12.10,12:00,1.56702,1.57059,1.56473,1.56931,30039
2014.12.10,16:00,1.5693,1.5719,1.5682,1.57082,39100
2014.12.10,20:00,1.57082,1.5718,1.56936,1.57152,26310
2014.12.11,0:00,1.5715,1.57573,1.57098,1.57176,27738
2014.12.11,4:00,1.57177,1.57344,1.5704,1.57064,18097
2014.12.11,8:00,1.57064,1.57291,1.56553,1.5665,35648
2014.12.11,12:00,1.56648,1.56985,1.56522,1.56677,41521
2014.12.11,16:00,1.56678,1.57244,1.56671,1.57058,35406
2014.12.11,20:00,1.57057,1.57352,1.56952,1.57308,16745
2014.12.12,0:00,1.57306,1.57363,1.57141,1.57153,18622
2014.12.12,4:00,1.57154,1.57314,1.57144,1.57253,17030
2014.12.12,8:00,1.57253,1.57317,1.56946,1.57069,26471
2014.12.12,12:00,1.57069,1.57274,1.57004,1.57222,31197
2014.12.12,16:00,1.57221,1.57468,1.56976,1.57143,43267
2014.12.12,20:00,1.57145,1.57253,1.57009,1.57069,18004
2014.12.15,0:00,1.57188,1.57372,1.57033,1.57096,25853
2014.12.15,4:00,1.57095,1.57196,1.57062,1.57188,19372
2014.12.15,8:00,1.57188,1.57471,1.56994,1.57029,22915
2014.12.15,12:00,1.57029,1.57032,1.56452,1.56663,26916
2014.12.15,16:00,1.56663,1.56762,1.56013,1.5642,42393
2014.12.15,20:00,1.56422,1.56542,1.56272,1.5637,17522
2014.12.16,0:00,1.56355,1.56475,1.5631,1.56449,13804
2014.12.16,4:00,1.56439,1.56596,1.56394,1.56575,15222
2014.12.16,8:00,1.56575,1.57239,1.56091,1.57051,37429
2014.12.16,12:00,1.57043,1.57858,1.56849,1.57677,43522
2014.12.16,16:00,1.57674,1.57683,1.57148,1.57541,37262
2014.12.16,20:00,1.57536,1.57551,1.5722,1.57483,19455
2014.12.17,0:00,1.57479,1.57528,1.57323,1.57326,15338
2014.12.17,4:00,1.57327,1.57366,1.57152,1.57262,16408
2014.12.17,8:00,1.57257,1.57378,1.56772,1.57172,30198
2014.12.17,12:00,1.57173,1.5736,1.56923,1.57201,30393
2014.12.17,16:00,1.57202,1.57287,1.56373,1.56533,37596
2014.12.17,20:00,1.56531,1.56988,1.55442,1.55739,53323
2014.12.18,0:00,1.5575,1.55868,1.55619,1.55786,18138
2014.12.18,4:00,1.55783,1.55941,1.55743,1.55892,15588
2014.12.18,8:00,1.55892,1.5663,1.55489,1.56208,45986
2014.12.18,12:00,1.56208,1.56659,1.5604,1.561,33281
2014.12.18,16:00,1.56099,1.56775,1.56086,1.56592,31919
2014.12.18,20:00,1.56592,1.56748,1.56522,1.56682,11704
2014.12.19,0:00,1.56698,1.56734,1.56512,1.56591,14611
2014.12.19,4:00,1.56591,1.56659,1.56504,1.56522,18198
2014.12.19,8:00,1.56521,1.56821,1.56477,1.5653,21022
2014.12.19,12:00,1.5653,1.56744,1.56171,1.56523,27229
2014.12.19,16:00,1.56523,1.5669,1.56052,1.56202,28466
2014.12.19,20:00,1.56206,1.56452,1.56123,1.5622,13278
2014.12.22,0:00,1.56246,1.56327,1.56184,1.563,10142
2014.12.22,4:00,1.563,1.56461,1.56283,1.56454,9383
2014.12.22,8:00,1.56454,1.56653,1.56077,1.56206,21079
2014.12.22,12:00,1.56208,1.56361,1.55984,1.56196,18015
2014.12.22,16:00,1.56195,1.56303,1.56017,1.56045,15475
2014.12.22,20:00,1.56045,1.56124,1.55729,1.55902,9707
2014.12.23,0:00,1.55891,1.55928,1.55727,1.55856,18118
2014.12.23,4:00,1.55856,1.55967,1.55814,1.55836,11626
2014.12.23,8:00,1.55837,1.56082,1.55499,1.55757,21753
2014.12.23,12:00,1.55757,1.55766,1.54995,1.5505,22279
2014.12.23,16:00,1.55052,1.55249,1.54858,1.55146,22171
2014.12.23,20:00,1.55146,1.55213,1.54953,1.55202,9591
2014.12.24,0:00,1.55198,1.5527,1.55083,1.55172,12501
2014.12.24,4:00,1.5517,1.55269,1.55038,1.55248,14390
2014.12.24,8:00,1.55248,1.5553,1.55198,1.5546,15189
2014.12.24,12:00,1.55459,1.55573,1.55272,1.55337,21874
2014.12.24,16:00,1.55342,1.55556,1.55259,1.55504,10432
2014.12.24,20:00,1.55503,1.55649,1.5549,1.55565,3938
2014.12.26,0:00,1.55501,1.5568,1.55487,1.55635,15130
2014.12.26,4:00,1.55636,1.55642,1.55516,1.55521,10818
2014.12.26,8:00,1.55521,1.55611,1.55515,1.55553,12549
2014.12.26,12:00,1.55554,1.5564,1.55369,1.55593,17970
2014.12.26,16:00,1.55594,1.55671,1.5547,1.55533,17394
2014.12.26,20:00,1.55533,1.55624,1.55489,1.55521,6804
2014.12.29,0:00,1.55671,1.55728,1.55473,1.55712,11080
2014.12.29,4:00,1.5571,1.5586,1.55635,1.55775,14197
2014.12.29,8:00,1.55774,1.55846,1.5559,1.55695,19450
2014.12.29,12:00,1.55695,1.55752,1.55352,1.55468,22829
2014.12.29,16:00,1.55467,1.55573,1.55123,1.55215,18707
2014.12.29,20:00,1.55215,1.55282,1.55071,1.55152,12507
2014.12.30,0:00,1.55174,1.55223,1.55059,1.55173,10256
2014.12.30,4:00,1.55174,1.55202,1.5506,1.55116,16156
2014.12.30,8:00,1.55116,1.55479,1.55006,1.55351,24200
2014.12.30,12:00,1.5535,1.55471,1.55149,1.55416,21512
2014.12.30,16:00,1.55416,1.55736,1.55405,1.55588,24002
2014.12.30,20:00,1.55587,1.55706,1.55517,1.55611,11181
2014.12.31,0:00,1.55596,1.55761,1.55528,1.55738,12204
2014.12.31,4:00,1.55737,1.55743,1.55568,1.55613,13304
2014.12.31,8:00,1.55612,1.55823,1.5549,1.55801,15427
2014.12.31,12:00,1.558,1.56203,1.55738,1.55856,20178
2014.12.31,16:00,1.55854,1.5595,1.55543,1.55808,26091
2014.12.31,20:00,1.55808,1.55875,1.5572,1.55768,4414
2015.01.02,0:00,1.55785,1.55871,1.55421,1.55532,17482
2015.01.02,4:00,1.55529,1.55574,1.55408,1.55466,11449
2015.01.02,8:00,1.55465,1.55508,1.54761,1.54784,27018
2015.01.02,12:00,1.54785,1.54802,1.54122,1.54165,25878
2015.01.02,16:00,1.54165,1.54198,1.53524,1.53581,31460
2015.01.02,20:00,1.53581,1.53584,1.53261,1.53264,13469
2015.01.05,0:00,1.52854,1.53194,1.51323,1.53025,21231
2015.01.05,4:00,1.53026,1.53041,1.52775,1.52858,9801
2015.01.05,8:00,1.52858,1.53194,1.52729,1.53056,29964
2015.01.05,12:00,1.53057,1.53074,1.5205,1.52083,35564
2015.01.05,16:00,1.52084,1.52468,1.52031,1.52259,32196
2015.01.05,20:00,1.5226,1.52705,1.52212,1.52484,14408
2015.01.06,0:00,1.52484,1.52656,1.52466,1.52605,9372
2015.01.06,4:00,1.52605,1.52738,1.52567,1.52608,8654
2015.01.06,8:00,1.5261,1.52708,1.51879,1.52023,27601
2015.01.06,12:00,1.52023,1.52065,1.51675,1.51793,32608
2015.01.06,16:00,1.51794,1.51974,1.51524,1.51725,41876
2015.01.06,20:00,1.51727,1.5191,1.51412,1.51505,23789
2015.01.07,0:00,1.51479,1.51512,1.51022,1.51435,14537
2015.01.07,4:00,1.51435,1.51482,1.51341,1.51378,9482
2015.01.07,8:00,1.51379,1.51553,1.51149,1.51205,31086
2015.01.07,12:00,1.51204,1.51438,1.50979,1.51054,43215
2015.01.07,16:00,1.51054,1.51062,1.50546,1.50882,35219
2015.01.07,20:00,1.50882,1.51271,1.5079,1.51098,28049
2015.01.08,0:00,1.51107,1.51174,1.50948,1.50961,11170
2015.01.08,4:00,1.50964,1.50983,1.50818,1.50872,9092
2015.01.08,8:00,1.50872,1.50942,1.50344,1.50541,24155
2015.01.08,12:00,1.50541,1.50811,1.50443,1.50762,30699
2015.01.08,16:00,1.50762,1.51177,1.5057,1.51152,29781
2015.01.08,20:00,1.51153,1.51164,1.50801,1.50883,13356
2015.01.09,0:00,1.50876,1.51043,1.50773,1.50915,11845
2015.01.09,4:00,1.50914,1.51011,1.50889,1.50969,11619
2015.01.09,8:00,1.5097,1.51494,1.50883,1.51308,25658
2015.01.09,12:00,1.51309,1.51756,1.50966,1.51206,35533
2015.01.09,16:00,1.51204,1.51694,1.51017,1.51418,42554
2015.01.09,20:00,1.51418,1.51691,1.51418,1.51552,14784
2015.01.12,0:00,1.51761,1.51943,1.5165,1.5171,13548
2015.01.12,4:00,1.51711,1.5174,1.51601,1.51661,8796
2015.01.12,8:00,1.51664,1.51773,1.50988,1.51213,25589
2015.01.12,12:00,1.51209,1.51688,1.5111,1.51575,26887
2015.01.12,16:00,1.51575,1.51743,1.51292,1.51643,29956
2015.01.12,20:00,1.5164,1.51872,1.51638,1.51704,12157
2015.01.13,0:00,1.51712,1.5181,1.51576,1.51776,14276
2015.01.13,4:00,1.51776,1.51917,1.51555,1.5159,16972
2015.01.13,8:00,1.51591,1.51618,1.50774,1.51082,31901
2015.01.13,12:00,1.5108,1.51804,1.50887,1.51544,32814
2015.01.13,16:00,1.51542,1.51895,1.51423,1.51605,32022
2015.01.13,20:00,1.51607,1.51682,1.51448,1.51581,19785
2015.01.14,0:00,1.51572,1.51754,1.51568,1.51676,15374
2015.01.14,4:00,1.51673,1.51703,1.51448,1.51632,18079
2015.01.14,8:00,1.51632,1.52235,1.51462,1.51726,41547
2015.01.14,12:00,1.51726,1.52693,1.51619,1.52582,39326
2015.01.14,16:00,1.52576,1.52684,1.52015,1.52204,37451
2015.01.14,20:00,1.52206,1.52375,1.52103,1.52318,18313
2015.01.15,0:00,1.52312,1.52461,1.52288,1.5233,17356
2015.01.15,4:00,1.5233,1.5242,1.52267,1.52292,12364
2015.01.15,8:00,1.52292,1.5241,1.51561,1.51944,29851
2015.01.15,12:00,1.51933,1.52674,1.51891,1.52276,52755
2015.01.15,16:00,1.52279,1.52337,1.51503,1.51533,57463
2015.01.15,20:00,1.51533,1.51945,1.51505,1.51792,36276
2015.01.16,0:00,1.518,1.51943,1.51602,1.51856,27796
2015.01.16,4:00,1.51858,1.51908,1.51709,1.51732,21965
2015.01.16,8:00,1.51732,1.52346,1.51598,1.52243,37777
2015.01.16,12:00,1.52238,1.52264,1.51622,1.5182,36777
2015.01.16,16:00,1.5182,1.5189,1.50749,1.51482,48049
2015.01.16,20:00,1.5148,1.51705,1.51299,1.5138,24884
2015.01.19,0:00,1.51271,1.51485,1.51117,1.51436,16234
2015.01.19,4:00,1.51437,1.51453,1.51323,1.51438,8386
2015.01.19,8:00,1.5143,1.51782,1.51178,1.5163,24488
2015.01.19,12:00,1.51631,1.51664,1.51369,1.51418,22158
2015.01.19,16:00,1.5142,1.51736,1.51227,1.51298,21161
2015.01.19,20:00,1.51298,1.51364,1.51072,1.51102,15082
2015.01.20,0:00,1.51096,1.51146,1.50562,1.50712,16334
2015.01.20,4:00,1.50713,1.50808,1.50585,1.50808,10214
2015.01.20,8:00,1.5081,1.51611,1.50714,1.51576,22714
2015.01.20,12:00,1.51576,1.51986,1.51371,1.51965,25417
2015.01.20,16:00,1.51965,1.51986,1.51476,1.51507,35562
2015.01.20,20:00,1.51507,1.5162,1.51407,1.51421,14042
2015.01.21,0:00,1.51417,1.5149,1.51344,1.51467,10294
2015.01.21,4:00,1.51467,1.51738,1.51459,1.51652,11991
2015.01.21,8:00,1.5165,1.51786,1.50751,1.51137,27376
2015.01.21,12:00,1.51133,1.51343,1.50956,1.51185,27333
2015.01.21,16:00,1.51186,1.51455,1.5082,1.51073,45772
2015.01.21,20:00,1.51073,1.51436,1.50992,1.51418,18564
2015.01.22,0:00,1.51412,1.51578,1.51315,1.51494,18764
2015.01.22,4:00,1.51495,1.5156,1.51252,1.51269,12181
2015.01.22,8:00,1.51269,1.51762,1.51217,1.51583,21325
2015.01.22,12:00,1.51581,1.52114,1.51225,1.51626,34659
2015.01.22,16:00,1.51622,1.51738,1.50144,1.50223,52410
2015.01.22,20:00,1.50222,1.5035,1.49711,1.50078,25854
2015.01.23,0:00,1.50074,1.50265,1.4999,1.50142,23453
2015.01.23,4:00,1.50142,1.502,1.49797,1.49971,20837
2015.01.23,8:00,1.49971,1.50063,1.49562,1.49764,34528
2015.01.23,12:00,1.49763,1.49948,1.49501,1.49921,38535
2015.01.23,16:00,1.4992,1.5035,1.49797,1.50169,39597
2015.01.23,20:00,1.50169,1.50229,1.49839,1.49917,22812
2015.01.26,0:00,1.50085,1.50282,1.49858,1.49994,33410
2015.01.26,4:00,1.49997,1.50112,1.49907,1.50072,14155
2015.01.26,8:00,1.50072,1.50442,1.49977,1.50094,29018
2015.01.26,12:00,1.50092,1.50314,1.50008,1.50237,23934
2015.01.26,16:00,1.50238,1.50981,1.50148,1.50902,25723
2015.01.26,20:00,1.50902,1.51028,1.50699,1.50699,16440
2015.01.27,0:00,1.50694,1.51057,1.50679,1.50998,17106
2015.01.27,4:00,1.50998,1.51104,1.5091,1.51042,12151
2015.01.27,8:00,1.51042,1.51163,1.50586,1.50843,29627
2015.01.27,12:00,1.50843,1.51842,1.50653,1.51789,30466
2015.01.27,16:00,1.51793,1.52225,1.51662,1.51976,38675
2015.01.27,20:00,1.51975,1.52103,1.51803,1.51954,19344
2015.01.28,0:00,1.51954,1.51968,1.51532,1.51593,19165
2015.01.28,4:00,1.51591,1.51723,1.51552,1.51666,11952
2015.01.28,8:00,1.51666,1.51975,1.51572,1.51917,26878
2015.01.28,12:00,1.51917,1.52182,1.51849,1.51964,24199
2015.01.28,16:00,1.51964,1.52007,1.51592,1.51755,25444
2015.01.28,20:00,1.51755,1.52013,1.51299,1.51359,34447
2015.01.29,0:00,1.51346,1.51544,1.51344,1.51528,14578
2015.01.29,4:00,1.51528,1.51528,1.51291,1.51456,16426
2015.01.29,8:00,1.51456,1.51617,1.51094,1.51368,24641
2015.01.29,12:00,1.51367,1.51502,1.5114,1.51261,24397
2015.01.29,16:00,1.51257,1.51408,1.50222,1.50458,34568
2015.01.29,20:00,1.50456,1.50705,1.50172,1.50638,16129
2015.01.30,0:00,1.50647,1.50779,1.50629,1.50737,14379
2015.01.30,4:00,1.50738,1.50822,1.50656,1.50807,9620
2015.01.30,8:00,1.50806,1.50951,1.50496,1.50747,21113
2015.01.30,12:00,1.50742,1.50939,1.50413,1.50569,30300
2015.01.30,16:00,1.50568,1.5062,1.49878,1.50193,33445
2015.01.30,20:00,1.50194,1.50813,1.5018,1.50604,19494
2015.02.02,0:00,1.50951,1.50979,1.50708,1.50766,16446
2015.02.02,4:00,1.50766,1.50862,1.50722,1.50758,11849
2015.02.02,8:00,1.50758,1.50852,1.50083,1.50087,29180
2015.02.02,12:00,1.50088,1.5037,1.50046,1.5034,23057
2015.02.02,16:00,1.5034,1.50827,1.50089,1.50255,28536
2015.02.02,20:00,1.50255,1.50487,1.5018,1.50375,15671
2015.02.03,0:00,1.50368,1.50433,1.5021,1.50375,14720
2015.02.03,4:00,1.50375,1.50416,1.50132,1.502,17457
2015.02.03,8:00,1.502,1.50385,1.49871,1.50171,25032
2015.02.03,12:00,1.50169,1.51187,1.50165,1.51013,25717
2015.02.03,16:00,1.51012,1.51654,1.50807,1.51583,32409
2015.02.03,20:00,1.51584,1.51972,1.51477,1.5165,26984
2015.02.04,0:00,1.5165,1.51652,1.5138,1.5153,14658
2015.02.04,4:00,1.51529,1.51756,1.51478,1.5169,13955
2015.02.04,8:00,1.51691,1.5191,1.51382,1.51813,25908
2015.02.04,12:00,1.51811,1.52496,1.51738,1.52231,28129
2015.02.04,16:00,1.52231,1.52498,1.51922,1.52003,26317
2015.02.04,20:00,1.52003,1.52326,1.51641,1.51801,23287
2015.02.05,0:00,1.5177,1.51891,1.51641,1.51784,19897
2015.02.05,4:00,1.51784,1.52123,1.51779,1.5206,11466
2015.02.05,8:00,1.5206,1.52422,1.51883,1.52395,22761
2015.02.05,12:00,1.52395,1.53135,1.52261,1.52997,31696
2015.02.05,16:00,1.52998,1.53062,1.52821,1.52984,25601
2015.02.05,20:00,1.5298,1.53426,1.52977,1.53251,17793
2015.02.06,0:00,1.53251,1.53375,1.53174,1.53253,14097
2015.02.06,4:00,1.53253,1.53402,1.53234,1.53349,8505
2015.02.06,8:00,1.53349,1.53394,1.53079,1.53179,16031
2015.02.06,12:00,1.5318,1.53512,1.52572,1.52937,31064
2015.02.06,16:00,1.52935,1.52941,1.52378,1.52388,36088
2015.02.06,20:00,1.52388,1.5252,1.52102,1.5239,16833
2015.02.09,0:00,1.52238,1.52537,1.52201,1.52523,17593
2015.02.09,4:00,1.52522,1.52632,1.52491,1.52611,7510
2015.02.09,8:00,1.5261,1.52665,1.52207,1.52335,21044
2015.02.09,12:00,1.5233,1.52335,1.51992,1.52153,27832
2015.02.09,16:00,1.52153,1.52436,1.52083,1.52144,29552
2015.02.09,20:00,1.5215,1.52406,1.52114,1.5214,14516
2015.02.10,0:00,1.52144,1.52284,1.52108,1.52224,10062
2015.02.10,4:00,1.52226,1.52482,1.52198,1.52411,11746
2015.02.10,8:00,1.52412,1.52494,1.51957,1.52019,23700
2015.02.10,12:00,1.52018,1.52391,1.51991,1.5227,32090
2015.02.10,16:00,1.52272,1.5275,1.52146,1.52564,31365
2015.02.10,20:00,1.52565,1.52633,1.52459,1.5252,14347
2015.02.11,0:00,1.52517,1.52648,1.52494,1.52634,12570
2015.02.11,4:00,1.52634,1.52675,1.52375,1.52384,9178
2015.02.11,8:00,1.52386,1.52966,1.52319,1.52911,20341
2015.02.11,12:00,1.52913,1.52988,1.52812,1.52953,23654
2015.02.11,16:00,1.52954,1.5297,1.52179,1.52329,29550
2015.02.11,20:00,1.52329,1.52476,1.52247,1.52339,20979
2015.02.12,0:00,1.52341,1.52478,1.52279,1.52331,20447
2015.02.12,4:00,1.5233,1.52341,1.52147,1.52246,8780
2015.02.12,8:00,1.52243,1.52699,1.52191,1.52356,27422
2015.02.12,12:00,1.52356,1.53872,1.52082,1.53633,38644
2015.02.12,16:00,1.53634,1.53902,1.53422,1.53684,35695
2015.02.12,20:00,1.53688,1.54141,1.53673,1.5382,14982
2015.02.13,0:00,1.53825,1.53949,1.53783,1.53871,11404
2015.02.13,4:00,1.53869,1.54185,1.53851,1.54165,14219
2015.02.13,8:00,1.54165,1.5417,1.53738,1.53901,26161
2015.02.13,12:00,1.53901,1.5401,1.537,1.53909,24360
2015.02.13,16:00,1.5391,1.54212,1.53833,1.53992,26343
2015.02.13,20:00,1.53992,1.5407,1.53859,1.53926,16698
2015.02.16,0:00,1.54196,1.54223,1.53919,1.54158,15301
2015.02.16,4:00,1.54156,1.54354,1.54113,1.54321,9260
2015.02.16,8:00,1.5432,1.54395,1.53927,1.53935,17886
2015.02.16,12:00,1.53934,1.53967,1.53645,1.537,16113
2015.02.16,16:00,1.53698,1.53874,1.53486,1.53508,20357
2015.02.16,20:00,1.53528,1.53663,1.53381,1.53631,22921
2015.02.17,0:00,1.53609,1.53707,1.53488,1.53637,14334
2015.02.17,4:00,1.53636,1.53807,1.53635,1.538,11780
2015.02.17,8:00,1.53801,1.53806,1.53324,1.53606,23493
2015.02.17,12:00,1.53585,1.54018,1.53452,1.53522,25565
2015.02.17,16:00,1.53522,1.53629,1.53153,1.53614,25603
