Date,Time,Open,High,Low,Close,Volume
2014.10.31,20:00,1172,1173.27,1169.24,1171.08,5400
2014.11.03,1:00,1170.41,1170.91,1161.65,1167.62,9760
2014.11.03,5:00,1167.65,1171.14,1166.38,1169.93,5417
2014.11.03,9:00,1169.94,1172.83,1167.77,1171.49,9244
2014.11.03,13:00,1171.36,1173.82,1168.04,1168.55,12841
2014.11.03,17:00,1168.25,1172.24,1166.72,1167.87,15927
2014.11.03,21:00,1167.86,1169.05,1164.91,1165.25,5916
2014.11.04,1:00,1164.88,1168.91,1163.83,1165.73,9991
2014.11.04,5:00,1165.71,1168.26,1165.05,1167.85,7135
2014.11.04,9:00,1167.81,1170.71,1164.11,1170.62,13103
2014.11.04,13:00,1170.62,1174.97,1165.81,1166.92,18788
2014.11.04,17:00,1166.93,1172.46,1166.69,1168.12,15233
2014.11.04,21:00,1168.12,1169.64,1166.08,1168.13,4595
2014.11.05,1:00,1168.33,1169.66,1166.24,1166.99,6501
2014.11.05,5:00,1166.98,1167.05,1146.16,1148.2,20526
2014.11.05,9:00,1148.18,1151.2,1143.36,1145.71,21276
2014.11.05,13:00,1145.74,1147.28,1137.75,1143.59,30789
2014.11.05,17:00,1143.54,1152.16,1142.09,1146.2,21053
2014.11.05,21:00,1146.28,1147.31,1139.46,1140.15,6679
2014.11.06,1:00,1140.93,1145,1140.64,1141.94,10598
2014.11.06,5:00,1142,1147.08,1138.12,1144.87,17060
2014.11.06,9:00,1144.78,1146.79,1142.73,1144.63,11993
2014.11.06,13:00,1144.63,1149.03,1141.19,1146.24,27351
2014.11.06,17:00,1146.24,1149.56,1142.19,1143.92,17448
2014.11.06,21:00,1143.94,1145.97,1140.83,1141.56,5635
2014.11.07,1:00,1141.19,1142.77,1138.94,1140.44,10583
2014.11.07,5:00,1140.41,1144.25,1131.85,1141.27,16043
2014.11.07,9:00,1141.28,1146.61,1140.76,1145.46,16286
2014.11.07,13:00,1145.46,1158.63,1143.02,1155.21,33866
2014.11.07,17:00,1155.2,1173.84,1153.66,1171.06,29905
2014.11.07,21:00,1171.05,1177.43,1169.67,1176.49,8139
2014.11.10,1:00,1177.41,1177.81,1168.31,1173.26,19613
2014.11.10,5:00,1173.2,1174.66,1170.49,1172.17,9704
2014.11.10,9:00,1172.17,1173.49,1169.92,1172.18,12619
2014.11.10,13:00,1172.12,1172.16,1163.12,1163.3,19550
2014.11.10,17:00,1163.31,1165.1,1156.31,1157.06,18923
2014.11.10,21:00,1157.06,1157.86,1147.26,1151.11,10277
2014.11.11,1:00,1151.98,1157.31,1150.86,1155.15,11019
2014.11.11,5:00,1155.09,1155.33,1146.11,1150.49,10087
2014.11.11,9:00,1150.48,1153.89,1147.17,1151.34,14528
2014.11.11,13:00,1151.23,1158.48,1151.23,1156.64,16493
2014.11.11,17:00,1156.65,1166.58,1153.55,1164.59,22632
2014.11.11,21:00,1164.55,1173.17,1163.84,1163.98,10664
2014.11.12,1:00,1163.63,1166.42,1160.39,1164.85,12753
2014.11.12,5:00,1164.78,1169.03,1162.88,1167.15,11285
2014.11.12,9:00,1167.21,1168.63,1162.62,1163.2,13190
2014.11.12,13:00,1163.18,1170.1,1161.33,1165.39,18737
2014.11.12,17:00,1165.39,1167.04,1157.24,1159.94,16849
2014.11.12,21:00,1159.97,1162.9,1158.03,1162.3,5758
2014.11.13,1:00,1161.6,1162.24,1156.48,1160.89,10593
2014.11.13,5:00,1160.89,1167.97,1158.96,1159.28,14268
2014.11.13,9:00,1159.23,1164.31,1153.91,1162.83,18415
2014.11.13,13:00,1162.83,1166.56,1160.54,1161.38,18614
2014.11.13,17:00,1161.41,1167.97,1159.22,1159.44,17161
2014.11.13,21:00,1159.45,1162.51,1157.24,1162.15,6756
2014.11.14,1:00,1162.38,1162.99,1157.79,1160.13,9344
2014.11.14,5:00,1160.12,1160.34,1149.63,1154.03,14507
2014.11.14,9:00,1154.01,1155.39,1151.07,1154.26,12950
2014.11.14,13:00,1154.22,1159,1146.85,1156.06,25200
2014.11.14,17:00,1156.06,1193.58,1156.05,1189.65,61165
2014.11.14,21:00,1189.71,1192.53,1187.52,1188.52,9947
2014.11.17,1:00,1186.88,1194.23,1182.07,1185.61,26712
2014.11.17,5:00,1185.61,1191.96,1184.36,1188.63,13521
2014.11.17,9:00,1188.6,1189.89,1184.63,1187.56,16165
2014.11.17,13:00,1187.55,1192.76,1182.88,1184.52,24527
2014.11.17,17:00,1184.48,1188.76,1181.44,1185.6,18751
2014.11.17,21:00,1185.56,1188.09,1184.88,1186.25,5407
2014.11.18,1:00,1186.55,1187.38,1183.4,1186.73,9679
2014.11.18,5:00,1186.73,1189.21,1185.83,1188.2,8200
2014.11.18,9:00,1188.2,1204.64,1187.1,1201.13,27047
2014.11.18,13:00,1201.13,1203.13,1191.86,1192.8,26734
2014.11.18,17:00,1192.8,1198.12,1192.33,1196.47,16961
2014.11.18,21:00,1196.46,1197.94,1193.41,1196.6,5807
2014.11.19,1:00,1196.53,1196.53,1192.09,1192.34,10337
2014.11.19,5:00,1192.25,1195.01,1191.55,1194.61,10069
2014.11.19,9:00,1194.55,1202.18,1193.21,1200.48,16274
2014.11.19,13:00,1200.54,1202.15,1193.34,1196.37,20874
2014.11.19,17:00,1196.46,1200.28,1175.07,1194.32,41854
2014.11.19,21:00,1194.35,1198.88,1181,1182.2,22561
2014.11.20,1:00,1182.99,1184.83,1176.77,1182.81,15052
2014.11.20,5:00,1182.77,1189.41,1177.86,1181.29,14607
2014.11.20,9:00,1181.3,1197.06,1181.13,1196.92,25121
2014.11.20,13:00,1196.88,1197.09,1186.44,1192.91,31425
2014.11.20,17:00,1192.95,1193.01,1187.08,1191.59,21815
2014.11.20,21:00,1191.64,1196.68,1191.57,1192.86,5493
2014.11.21,1:00,1194.01,1194.97,1191.09,1192.78,10971
2014.11.21,5:00,1192.78,1194.73,1191.73,1193.53,8962
2014.11.21,9:00,1193.52,1201.12,1186.79,1194.29,28702
2014.11.21,13:00,1194.28,1207.54,1193.08,1203.81,31344
2014.11.21,17:00,1203.85,1206.41,1191.21,1197.62,23058
2014.11.21,21:00,1197.65,1201.84,1196.33,1201.17,5202
2014.11.24,1:00,1200.85,1204.31,1198.98,1200.64,8164
2014.11.24,5:00,1200.64,1203.66,1198.67,1199.58,5963
2014.11.24,9:00,1199.48,1200.51,1193.93,1195.39,11742
2014.11.24,13:00,1195.43,1200.37,1192.77,1198.26,15965
2014.11.24,17:00,1198.23,1199.93,1194.4,1197.29,13118
2014.11.24,21:00,1197.3,1199.38,1196.5,1196.83,3508
2014.11.25,1:00,1198.56,1199.12,1196.76,1197.71,7559
2014.11.25,5:00,1197.7,1200.76,1195.68,1199.33,8268
2014.11.25,9:00,1199.37,1202.85,1196.83,1201.6,12673
2014.11.25,13:00,1201.61,1202.87,1190.37,1198.4,23568
2014.11.25,17:00,1198.54,1201.32,1195.46,1197.68,16148
2014.11.25,21:00,1197.63,1201.93,1196.71,1200.64,3929
2014.11.26,1:00,1201.63,1201.8,1198.43,1198.88,6328
2014.11.26,5:00,1198.79,1200.61,1198.2,1200.05,5316
2014.11.26,9:00,1200.06,1200.87,1195.13,1196.12,9148
2014.11.26,13:00,1196.16,1200.02,1194.81,1198.68,13856
2014.11.26,17:00,1198.69,1199.6,1196.42,1198.15,8791
2014.11.26,21:00,1198.28,1198.58,1196.83,1197.55,2894
2014.11.27,1:00,1197.33,1199.63,1195.67,1195.89,6765
2014.11.27,5:00,1195.78,1198.03,1185.6,1197.62,19331
2014.11.27,9:00,1197.62,1198.8,1192.18,1195.76,10867
2014.11.27,13:00,1195.69,1197.71,1193.94,1194.66,8243
2014.11.27,17:00,1194.6,1195.52,1188.29,1190.53,9665
2014.11.28,1:00,1190.27,1190.83,1184.18,1184.95,8280
2014.11.28,5:00,1184.95,1186.96,1181.68,1186.56,8194
2014.11.28,9:00,1186.46,1188.45,1182.43,1182.53,9758
2014.11.28,13:00,1182.51,1189.29,1177.38,1183.3,24413
2014.11.28,17:00,1183.27,1184.31,1165.14,1168,19549
2014.12.01,1:00,1159.76,1159.96,1142.71,1151.99,21773
2014.12.01,5:00,1151.98,1159.99,1150.7,1154.63,8628
2014.12.01,9:00,1154.57,1184.15,1154.06,1173.9,28000
2014.12.01,13:00,1174.06,1198.99,1169.3,1195.74,35662
2014.12.01,17:00,1195.75,1221.05,1192.26,1219.24,34251
2014.12.01,21:00,1219.24,1219.24,1210.43,1210.89,7883
2014.12.02,1:00,1211.26,1212.76,1203.11,1204.99,9680
2014.12.02,5:00,1205.02,1210.64,1203.47,1207.17,8299
2014.12.02,9:00,1207.17,1208.5,1192.4,1200.57,17475
2014.12.02,13:00,1200.61,1203.1,1191.89,1195.34,20665
2014.12.02,17:00,1195.29,1203.87,1194.61,1196.54,19110
2014.12.02,21:00,1196.44,1200.32,1196.35,1197.98,4397
2014.12.03,1:00,1197.31,1200.89,1194.5,1199.57,8064
2014.12.03,5:00,1199.61,1201.82,1198.68,1200.67,6941
2014.12.03,9:00,1200.67,1208.39,1199.92,1204.18,11219
2014.12.03,13:00,1204.14,1208.14,1199.49,1205.64,15490
2014.12.03,17:00,1205.14,1215.07,1203.63,1208.16,17634
2014.12.03,21:00,1208.22,1211.39,1207.36,1209.11,4693
2014.12.04,1:00,1208.69,1209.58,1206.73,1207.41,6280
2014.12.04,5:00,1207.41,1208.11,1204.52,1206.11,5688
2014.12.04,9:00,1206.14,1206.5,1202.47,1202.92,9306
2014.12.04,13:00,1202.92,1213.33,1201.23,1207.73,31314
2014.12.04,17:00,1208.03,1210.6,1205.57,1207.54,18113
2014.12.04,21:00,1207.5,1208.42,1204.6,1204.9,3543
2014.12.05,1:00,1205.38,1206.1,1202.02,1202.77,5932
2014.12.05,5:00,1202.69,1205.29,1201.7,1204.74,5379
2014.12.05,9:00,1204.73,1206.57,1202.12,1203.77,7223
2014.12.05,13:00,1203.76,1207.54,1186.29,1192.91,29834
2014.12.05,17:00,1192.87,1196.09,1189,1191.18,17726
2014.12.05,21:00,1191.23,1193.03,1189.5,1190.61,3919
2014.12.08,1:00,1190.43,1194.58,1187.13,1192.81,7930
2014.12.08,5:00,1192.77,1194.52,1191.57,1193.41,5170
2014.12.08,9:00,1193.46,1198.07,1192.85,1195.11,9882
2014.12.08,13:00,1195.11,1198.05,1192.51,1192.95,13861
2014.12.08,17:00,1193.11,1200.29,1191.27,1198.6,11118
2014.12.08,21:00,1198.62,1208.88,1198.48,1203,8392
2014.12.09,1:00,1203.33,1203.77,1199.33,1202.23,7133
2014.12.09,5:00,1202.23,1205.48,1199.59,1204.72,6882
2014.12.09,9:00,1204.7,1207.8,1203.37,1205.47,10634
2014.12.09,13:00,1205.36,1226.5,1204.03,1225.07,25689
2014.12.09,17:00,1225.07,1238.17,1223.94,1232.89,31059
2014.12.09,21:00,1232.9,1233.39,1227.55,1230.52,6296
2014.12.10,1:00,1230.01,1231.95,1226.93,1229.54,8223
2014.12.10,5:00,1229.55,1238.17,1228.42,1235,11381
2014.12.10,9:00,1235.03,1237.23,1225.41,1226.71,13847
2014.12.10,13:00,1226.76,1234.7,1224.77,1231.11,22950
2014.12.10,17:00,1231.11,1232.42,1226.18,1231.67,22582
2014.12.10,21:00,1231.67,1231.98,1224.52,1226.23,13942
2014.12.11,1:00,1225.1,1232.66,1225.1,1229.08,11080
2014.12.11,5:00,1229.18,1229.84,1221.99,1223.89,8961
2014.12.11,9:00,1223.88,1224.68,1217.68,1221.55,17015
2014.12.11,13:00,1221.55,1224.5,1215.85,1218.06,21158
2014.12.11,17:00,1218.01,1231.87,1215.88,1224.38,22471
2014.12.11,21:00,1224.44,1229.71,1223.03,1227.2,8000
2014.12.12,1:00,1227.03,1228.06,1223.62,1225.61,7120
2014.12.12,5:00,1225.51,1226.58,1217.34,1219.84,7593
2014.12.12,9:00,1219.8,1227.27,1219.17,1225.17,14265
2014.12.12,13:00,1225.17,1226.33,1218.72,1218.87,23451
2014.12.12,17:00,1218.8,1225.91,1214.25,1222.19,25017
2014.12.12,21:00,1222.19,1223.96,1220.81,1222.27,6085
2014.12.15,1:00,1221.21,1224.23,1213.35,1217.05,13102
2014.12.15,5:00,1217.05,1220.05,1215.85,1219.55,7539
2014.12.15,9:00,1219.55,1220.6,1209.59,1210.69,12113
2014.12.15,13:00,1210.64,1213.39,1206.11,1210.65,17285
2014.12.15,17:00,1210.61,1217.18,1204.03,1207.1,29182
2014.12.15,21:00,1207.11,1207.25,1190.57,1192.85,12082
2014.12.16,1:00,1193.97,1199.23,1192.88,1197.11,11628
2014.12.16,5:00,1197.13,1199.25,1193.44,1197.67,8212
2014.12.16,9:00,1197.67,1203.61,1194.58,1198.76,16088
2014.12.16,13:00,1198.71,1223.33,1198.43,1202.26,34468
2014.12.16,17:00,1202.23,1205.67,1187.4,1193.8,30844
2014.12.16,21:00,1193.77,1197.28,1192.81,1196.61,6748
2014.12.17,1:00,1194.9,1199.35,1194.88,1197.57,6462
2014.12.17,5:00,1197.5,1199.35,1195.8,1198.31,5617
2014.12.17,9:00,1198.31,1201.68,1194.46,1197.4,14278
2014.12.17,13:00,1197.47,1202.93,1195.95,1197.48,22424
2014.12.17,17:00,1197.48,1199.24,1190.71,1197.06,26183
2014.12.17,21:00,1197.06,1201.64,1183.55,1189.41,22416
2014.12.18,1:00,1189.22,1198.19,1188.42,1197.28,9807
2014.12.18,5:00,1197.28,1201.88,1196.87,1198.9,9396
2014.12.18,9:00,1198.9,1213.74,1196.87,1208.48,22344
2014.12.18,13:00,1208.55,1210.84,1200.9,1202.65,21660
2014.12.18,17:00,1202.86,1203.09,1192.63,1196.3,19917
2014.12.18,21:00,1196.3,1199.32,1194.41,1198.32,5521
2014.12.19,1:00,1197.83,1200.02,1195.6,1197.88,6953
2014.12.19,5:00,1197.73,1201.19,1196.16,1199.77,7213
2014.12.19,9:00,1199.78,1201.24,1193.92,1197.38,9831
2014.12.19,13:00,1197.41,1200.42,1194.53,1196.05,14692
2014.12.19,17:00,1195.94,1199.12,1195.15,1195.68,12618
2014.12.19,21:00,1195.69,1197.21,1193.65,1195.68,4329
2014.12.22,1:00,1195.53,1198.34,1193.59,1198.05,5864
2014.12.22,5:00,1198.15,1199.5,1196.75,1199.19,4943
2014.12.22,9:00,1199.24,1203.31,1195.35,1196.74,8437
2014.12.22,13:00,1196.77,1198.17,1194.04,1194.86,8589
2014.12.22,17:00,1194.82,1196.76,1172.6,1175.65,21672
2014.12.22,21:00,1175.61,1176.77,1170.66,1176.28,6660
2014.12.23,1:00,1175.29,1179.64,1172.96,1178.14,6675
2014.12.23,5:00,1178.15,1182.82,1176.74,1179.62,6197
2014.12.23,9:00,1179.62,1184.92,1177.84,1179.72,7229
2014.12.23,13:00,1179.98,1181.36,1174.86,1176.52,12184
2014.12.23,17:00,1176.52,1179.65,1174.87,1175.62,10947
2014.12.23,21:00,1175.59,1176.49,1172.57,1176.23,5338
2014.12.24,1:00,1176.14,1178.37,1176.11,1177.84,4189
2014.12.24,5:00,1178.01,1180.09,1177.29,1179.25,4022
2014.12.24,9:00,1179.29,1181.07,1176.23,1176.81,5160
2014.12.24,13:00,1176.81,1179.2,1172.83,1174.26,7285
2014.12.24,17:00,1174.26,1175.27,1173.36,1174.83,6309
2014.12.26,1:00,1175.45,1185.97,1175.45,1185.38,5705
2014.12.26,5:00,1185.39,1188.97,1183.45,1186.55,5516
2014.12.26,9:00,1186.55,1198.86,1185.24,1197.58,6222
2014.12.26,13:00,1197.57,1199.13,1192.22,1193.91,9231
2014.12.26,17:00,1193.95,1197.06,1192.24,1195.29,6939
2014.12.26,21:00,1195.24,1195.81,1193.01,1195.2,2594
2014.12.29,1:00,1193.76,1197.4,1192.39,1196.13,6471
2014.12.29,5:00,1196.09,1196.66,1194.26,1196.01,5142
2014.12.29,9:00,1195.97,1196.51,1192.23,1192.68,7220
2014.12.29,13:00,1192.63,1195.7,1186.72,1187.35,11273
2014.12.29,17:00,1187.3,1187.33,1178.79,1182.28,14795
2014.12.29,21:00,1182.28,1184.84,1180.6,1182.94,5592
2014.12.30,1:00,1182.31,1187.95,1180.73,1187.19,8883
2014.12.30,5:00,1187.22,1189.59,1186.05,1187.55,8260
2014.12.30,9:00,1187.54,1190.8,1186.19,1187.08,10409
2014.12.30,13:00,1187.17,1210.55,1182.51,1205.67,23927
2014.12.30,17:00,1205.77,1208.6,1199.58,1200.36,17277
2014.12.30,21:00,1200.23,1201.29,1197.37,1200.16,4805
2014.12.31,1:00,1199.84,1203.75,1199.14,1202.51,5416
2014.12.31,5:00,1202.51,1202.6,1199.61,1200.15,5302
2014.12.31,9:00,1200.07,1200.65,1196.4,1198.85,8091
2014.12.31,13:00,1198.75,1199.82,1193.76,1194.49,12050
2014.12.31,17:00,1194.52,1196.36,1181.84,1182.46,19192
2014.12.31,21:00,1182.44,1184.73,1179.63,1183.93,4893
2015.01.02,1:00,1184.27,1188.24,1183.54,1185,5155
2015.01.02,5:00,1185.09,1187.44,1184.4,1186.95,4043
2015.01.02,9:00,1186.87,1187.96,1181.32,1182.89,9877
2015.01.02,13:00,1182.79,1183.84,1167.96,1173.31,21906
2015.01.02,17:00,1173.31,1194.87,1171.47,1182.42,23937
2015.01.02,21:00,1182.55,1189.06,1182.37,1188.16,5813
2015.01.05,1:00,1188.01,1194.28,1178.14,1193.13,13384
2015.01.05,5:00,1193.16,1197.72,1191.06,1196.5,7964
2015.01.05,9:00,1196.5,1197.74,1188.49,1189.65,11111
2015.01.05,13:00,1189.61,1200.56,1186.7,1199.08,21251
2015.01.05,17:00,1199.13,1204.43,1194.4,1202.38,19990
2015.01.05,21:00,1202.38,1207.39,1201.88,1204.28,6287
2015.01.06,1:00,1201.96,1205.35,1201.6,1204.77,6905
2015.01.06,5:00,1204.77,1210.53,1204.52,1208.52,7497
2015.01.06,9:00,1208.42,1214.29,1206.64,1210.64,14357
2015.01.06,13:00,1210.64,1214.07,1208.06,1210.38,16801
2015.01.06,17:00,1210.28,1223.08,1205.39,1216.73,31223
2015.01.06,21:00,1216.73,1219.84,1214.35,1218.23,7536
2015.01.07,1:00,1218.74,1218.74,1215.08,1216.59,6810
2015.01.07,5:00,1216.59,1217.26,1212.01,1213.75,6805
2015.01.07,9:00,1213.69,1218.29,1212.34,1213.16,11661
2015.01.07,13:00,1213.19,1214.9,1208.86,1212.05,20493
2015.01.07,17:00,1212.1,1216.38,1209.87,1210.75,18925
2015.01.07,21:00,1210.82,1216.62,1209.35,1211.09,11706
2015.01.08,1:00,1210.76,1214.23,1209.59,1210.23,5965
2015.01.08,5:00,1210.21,1210.59,1204.79,1208.24,7888
2015.01.08,9:00,1208.19,1208.9,1205.57,1206.15,8964
2015.01.08,13:00,1206.19,1216.09,1204.67,1215.94,16948
2015.01.08,17:00,1216.54,1216.64,1206.63,1207.54,16356
2015.01.08,21:00,1207.54,1209.47,1206.25,1208.4,4751
2015.01.09,1:00,1208.48,1212.78,1207.23,1212.51,5696
2015.01.09,5:00,1212.5,1214.22,1210.68,1212.28,5753
2015.01.09,9:00,1212.21,1213.1,1209.36,1212.05,7348
2015.01.09,13:00,1212.09,1218.16,1205.58,1215.32,20981
2015.01.09,17:00,1215.41,1221.36,1215.25,1219.95,24091
2015.01.09,21:00,1219.95,1223.98,1217.89,1222.76,6389
2015.01.12,1:00,1222.61,1228.18,1222.28,1225.92,7666
2015.01.12,5:00,1225.94,1231.08,1224.17,1227.84,7093
2015.01.12,9:00,1227.9,1228.85,1217.54,1220.47,9159
2015.01.12,13:00,1220.49,1227.98,1218.19,1226.31,15685
2015.01.12,17:00,1226.19,1235.06,1224.65,1232.96,19703
2015.01.12,21:00,1232.96,1235.86,1231.79,1232.85,5583
2015.01.13,1:00,1232.93,1241.07,1230.57,1237.89,8441
2015.01.13,5:00,1237.93,1239.18,1233.44,1235.62,8474
2015.01.13,9:00,1235.59,1244.08,1235.52,1239.11,15528
2015.01.13,13:00,1239.18,1242.87,1233.09,1235.42,21506
2015.01.13,17:00,1235.45,1240.71,1231.53,1233.64,22264
2015.01.13,21:00,1233.64,1235.4,1227.17,1230.3,9525
2015.01.14,1:00,1230.74,1234.52,1224.95,1230.68,10609
2015.01.14,5:00,1230.61,1231.9,1225.68,1231.02,10222
2015.01.14,9:00,1230.96,1232.96,1225.23,1228.95,17969
2015.01.14,13:00,1228.95,1244.32,1226.92,1237.55,33543
2015.01.14,17:00,1237.59,1241.04,1233.25,1234.24,24379
2015.01.14,21:00,1234.25,1234.75,1227.65,1228.35,9335
2015.01.15,1:00,1228.91,1232.34,1226.99,1230.02,9040
2015.01.15,5:00,1230.02,1232.16,1225.98,1227.69,7860
2015.01.15,9:00,1227.65,1250.48,1226.82,1250.25,21696
2015.01.15,13:00,1250.73,1260.82,1248.36,1256.95,37976
2015.01.15,17:00,1256.95,1266.69,1255.47,1260.44,37983
2015.01.15,21:00,1260.44,1263.27,1255.91,1262.32,10327
2015.01.16,1:00,1262.52,1263.77,1258.16,1261.12,9866
2015.01.16,5:00,1261.2,1261.21,1256.21,1260.19,8099
2015.01.16,9:00,1260.32,1261.2,1254.93,1257.77,13370
2015.01.16,13:00,1257.76,1274.15,1256.98,1273.62,26074
2015.01.16,17:00,1273.56,1282.08,1271.31,1275.78,33294
2015.01.16,21:00,1275.78,1280.02,1273.78,1279.33,7016
2015.01.19,1:00,1280.02,1281.52,1275.02,1277.32,8820
2015.01.19,5:00,1277.42,1277.61,1275.3,1276.95,4375
2015.01.19,9:00,1276.9,1278.56,1274.44,1276.57,8930
2015.01.19,13:00,1276.65,1278.89,1275.39,1275.49,9595
2015.01.19,17:00,1275.42,1277.34,1272,1276.32,6965
2015.01.20,1:00,1275.68,1278.41,1273.94,1277.01,6196
2015.01.20,5:00,1277.01,1278.27,1275.1,1276.08,5851
2015.01.20,9:00,1276.21,1294.09,1276.16,1291.52,15515
2015.01.20,13:00,1291.48,1292.28,1284.78,1289.77,22135
2015.01.20,17:00,1289.81,1297.16,1288.56,1292.87,23473
2015.01.20,21:00,1292.9,1295.51,1286.24,1295,7092
2015.01.21,1:00,1294.35,1297.09,1290.37,1296.25,5918
2015.01.21,5:00,1296.16,1303.46,1294.78,1300.01,10961
2015.01.21,9:00,1299.94,1303.16,1296.52,1297.65,15051
2015.01.21,13:00,1297.71,1305.03,1289.65,1293.63,26103
2015.01.21,17:00,1293.66,1295.63,1284.56,1292.88,26222
2015.01.21,21:00,1292.89,1295.71,1291.48,1292.68,5511
2015.01.22,1:00,1292.73,1293.31,1288.81,1292.42,5891
2015.01.22,5:00,1292.41,1293.73,1283.21,1287.1,7965
2015.01.22,9:00,1287.07,1289.56,1284,1286.57,11598
2015.01.22,13:00,1286.51,1303.88,1279.46,1295.51,30115
2015.01.22,17:00,1295.54,1307.58,1294.54,1301.47,23014
2015.01.22,21:00,1301.4,1306.07,1300.69,1301.83,5235
2015.01.23,1:00,1301.47,1302.13,1298.14,1299.78,6891
2015.01.23,5:00,1299.7,1299.8,1293.32,1296.68,7058
2015.01.23,9:00,1296.68,1297,1292.58,1294.59,13028
2015.01.23,13:00,1294.59,1299.66,1293.76,1295.56,20465
2015.01.23,17:00,1295.56,1296.11,1284.31,1293.31,18181
2015.01.23,21:00,1293.29,1295.2,1290.3,1294.28,4373
2015.01.26,1:00,1292.58,1299.06,1290.08,1296.2,9070
2015.01.26,5:00,1296.3,1296.3,1290.78,1292.92,6915
2015.01.26,9:00,1292.9,1293.8,1280.19,1283.08,14390
2015.01.26,13:00,1283.02,1287.43,1275.8,1281.41,18811
2015.01.26,17:00,1281.41,1281.8,1275.88,1279.68,16634
2015.01.26,21:00,1279.68,1281.62,1279.07,1281.18,4495
2015.01.27,1:00,1280.98,1282.39,1272.25,1278.19,8179
2015.01.27,5:00,1278.16,1283.04,1276.95,1282.63,5910
2015.01.27,9:00,1282.65,1283.85,1277.33,1280.08,10319
2015.01.27,13:00,1280.07,1291.23,1279.24,1290.01,20248
2015.01.27,17:00,1289.56,1297.49,1287.64,1293.47,19089
2015.01.27,21:00,1293.45,1296.27,1291.81,1291.81,5815
2015.01.28,1:00,1291.83,1293.71,1289.34,1290.93,6361
2015.01.28,5:00,1290.94,1292.14,1288.49,1288.96,5164
2015.01.28,9:00,1288.94,1289.64,1285.94,1288.46,8178
2015.01.28,13:00,1288.45,1293,1283.25,1285.02,15193
2015.01.28,17:00,1285.02,1289.42,1284.45,1286.45,14814
2015.01.28,21:00,1286.44,1289.32,1279.6,1284,12699
2015.01.29,1:00,1283.63,1285.86,1278.09,1281.19,7242
2015.01.29,5:00,1281.19,1285.07,1279.85,1282.31,7790
2015.01.29,9:00,1282.41,1282.44,1271.93,1275.86,13159
2015.01.29,13:00,1275.86,1276.89,1263.68,1272.41,23463
2015.01.29,17:00,1272.41,1272.8,1251.91,1257.66,32775
2015.01.29,21:00,1257.7,1258.76,1254.76,1257.05,5265
2015.01.30,1:00,1258.6,1261.89,1257.06,1258.92,7501
2015.01.30,5:00,1258.93,1261.66,1258.84,1260.83,6298
2015.01.30,9:00,1260.81,1266.18,1260.49,1265.18,9698
2015.01.30,13:00,1265.15,1266.67,1258.51,1260.35,19852
2015.01.30,17:00,1260.41,1278.95,1260.01,1276.91,26162
2015.01.30,21:00,1276.94,1284.7,1276.64,1283.21,7440
2015.02.02,1:00,1281.9,1283.34,1278.65,1278.95,7763
2015.02.02,5:00,1279,1281.39,1278.57,1279.59,5204
2015.02.02,9:00,1279.46,1280.29,1273.6,1275.55,7907
2015.02.02,13:00,1275.49,1278.92,1266.28,1271.91,17984
2015.02.02,17:00,1271.82,1282.25,1270.27,1279.99,21174
2015.02.02,21:00,1279.99,1281.17,1273.13,1274.08,6006
2015.02.03,1:00,1274.91,1275.79,1272.01,1275.04,5249
2015.02.03,5:00,1274.99,1280.82,1272.99,1279.37,5852
2015.02.03,9:00,1279.37,1285.7,1278.83,1281.32,11244
2015.02.03,13:00,1281.29,1282.62,1261.57,1264.3,23553
2015.02.03,17:00,1264.28,1267.73,1255.49,1264.79,22641
2015.02.03,21:00,1264.75,1265.84,1259.3,1260.25,6056
2015.02.04,1:00,1261.17,1263.13,1256.61,1261.9,9664
2015.02.04,5:00,1261.92,1265.63,1260.63,1264.94,6780
2015.02.04,9:00,1265.06,1271.43,1262.89,1268.85,10591
2015.02.04,13:00,1268.95,1270.36,1264.99,1268.84,18300
2015.02.04,17:00,1268.84,1272.26,1259.51,1264.45,19467
2015.02.04,21:00,1264.45,1271.84,1263.61,1268.8,7225
2015.02.05,1:00,1269.96,1273.95,1269.42,1272.29,7696
2015.02.05,5:00,1272.24,1273.33,1269.58,1269.94,6501
2015.02.05,9:00,1269.88,1271.09,1259.96,1260.01,11284
2015.02.05,13:00,1260.06,1265.53,1257.64,1259.12,20986
2015.02.05,17:00,1259.11,1264.61,1256.35,1264.51,16942
2015.02.05,21:00,1264.38,1268.36,1263.47,1264.58,4600
2015.02.06,1:00,1265.9,1267.79,1262.21,1265.98,5856
2015.02.06,5:00,1266.03,1268.68,1265.69,1268,4999
2015.02.06,9:00,1267.92,1268.47,1263.82,1264.81,6420
2015.02.06,13:00,1264.81,1266.81,1237.54,1241.64,28139
2015.02.06,17:00,1241.59,1241.74,1228.28,1234.75,25299
2015.02.06,21:00,1234.75,1237.61,1231.97,1232.97,5481
2015.02.09,1:00,1236.02,1239.17,1234.24,1238.21,6857
2015.02.09,5:00,1238.22,1239.89,1236.08,1239.69,4288
2015.02.09,9:00,1239.74,1243.6,1238.51,1241.3,8092
2015.02.09,13:00,1241.33,1242.2,1236,1238.99,13346
2015.02.09,17:00,1238.93,1243.07,1238.15,1241.89,12017
2015.02.09,21:00,1241.86,1242.28,1238.59,1238.59,2548
2015.02.10,1:00,1237.88,1245.08,1237.68,1243.27,5621
