Date,Time,Open,High,Low,Close,Volume
2011.07.11,20:00,1.40252,1.4049,1.40066,1.40469,10838
2011.07.12,0:00,1.40465,1.40607,1.39923,1.3999,11518
2011.07.12,4:00,1.39995,1.40034,1.39316,1.39593,14355
2011.07.12,8:00,1.39594,1.39618,1.38371,1.39188,25076
2011.07.12,12:00,1.39186,1.4022,1.39028,1.39948,24496
2011.07.12,16:00,1.3995,1.40261,1.3956,1.40003,19674
2011.07.12,20:00,1.40004,1.40528,1.39619,1.3971,13503
2011.07.13,0:00,1.39712,1.40368,1.39512,1.39694,11949
2011.07.13,4:00,1.39695,1.40213,1.3969,1.40081,12487
2011.07.13,8:00,1.40077,1.41102,1.39869,1.41068,20647
2011.07.13,12:00,1.41067,1.41069,1.40359,1.40465,20612
2011.07.13,16:00,1.40463,1.4192,1.40461,1.41409,21223
2011.07.13,20:00,1.41412,1.4238,1.41304,1.4238,12795
2011.07.14,0:00,1.42382,1.42808,1.42007,1.42323,13448
2011.07.14,4:00,1.42324,1.42371,1.41878,1.41937,11074
2011.07.14,8:00,1.41936,1.42578,1.41678,1.41899,20873
2011.07.14,12:00,1.41902,1.42483,1.41567,1.42351,21118
2011.07.14,16:00,1.4235,1.42452,1.41429,1.41718,20361
2011.07.14,20:00,1.41716,1.41739,1.41156,1.41454,9170
2011.07.15,0:00,1.41454,1.41979,1.414,1.41831,9640
2011.07.15,4:00,1.41833,1.4188,1.41622,1.41682,8236
2011.07.15,8:00,1.41682,1.4179,1.40954,1.41717,18789
2011.07.15,12:00,1.41719,1.41751,1.4093,1.41119,17536
2011.07.15,16:00,1.41118,1.41879,1.40919,1.41476,17764
2011.07.15,20:00,1.41474,1.41594,1.41279,1.41566,6592
2011.07.18,0:00,1.41208,1.41339,1.40509,1.40592,18419
2011.07.18,4:00,1.40594,1.40836,1.40564,1.40758,13980
2011.07.18,8:00,1.40757,1.40757,1.40138,1.40535,39432
2011.07.18,12:00,1.40533,1.4095,1.40253,1.40703,35152
2011.07.18,16:00,1.40704,1.40802,1.4018,1.40779,34157
2011.07.18,20:00,1.40774,1.41222,1.40717,1.41035,13959
2011.07.19,0:00,1.41035,1.41361,1.40966,1.41169,15601
2011.07.19,4:00,1.41168,1.41337,1.40739,1.40781,16472
2011.07.19,8:00,1.40778,1.4216,1.40687,1.41736,34216
2011.07.19,12:00,1.41733,1.41972,1.4136,1.41752,18025
2011.07.19,16:00,1.41753,1.42122,1.41429,1.4175,17584
2011.07.19,20:00,1.41746,1.41752,1.41099,1.41537,8774
2011.07.20,0:00,1.41533,1.41759,1.4143,1.41593,7541
2011.07.20,4:00,1.41594,1.41684,1.41331,1.4142,7425
2011.07.20,8:00,1.41421,1.4217,1.41337,1.42062,19565
2011.07.20,12:00,1.42063,1.42391,1.4172,1.41776,16514
2011.07.20,16:00,1.41775,1.42191,1.41681,1.42166,14380
2011.07.20,20:00,1.42167,1.42336,1.42061,1.42208,7408
2011.07.21,0:00,1.42202,1.42739,1.42097,1.42539,10266
2011.07.21,4:00,1.42538,1.427,1.42376,1.42615,8197
2011.07.21,8:00,1.42615,1.42932,1.4146,1.41688,20229
2011.07.21,12:00,1.41687,1.43353,1.41388,1.43305,22263
2011.07.21,16:00,1.43298,1.4401,1.4323,1.43823,17824
2011.07.21,20:00,1.43823,1.44375,1.43701,1.44193,9965
2011.07.22,0:00,1.44193,1.44221,1.43844,1.43869,7223
2011.07.22,4:00,1.43868,1.44123,1.43815,1.44087,8210
2011.07.22,8:00,1.44088,1.44369,1.43841,1.44048,19324
2011.07.22,12:00,1.44049,1.44262,1.4325,1.43343,19064
2011.07.22,16:00,1.43342,1.43763,1.43241,1.43722,14339
2011.07.22,20:00,1.4372,1.43743,1.43535,1.4358,5239
2011.07.25,0:00,1.43997,1.44008,1.43574,1.43994,8878
2011.07.25,4:00,1.43998,1.44022,1.43418,1.43656,8627
2011.07.25,8:00,1.43657,1.44059,1.43288,1.44057,18812
2011.07.25,12:00,1.44056,1.4406,1.43367,1.43439,17158
2011.07.25,16:00,1.43442,1.43812,1.43247,1.43791,15566
2011.07.25,20:00,1.43791,1.43935,1.43678,1.43772,5939
2011.07.26,0:00,1.43768,1.44334,1.43571,1.44246,8939
2011.07.26,4:00,1.44245,1.45093,1.44141,1.44997,12033
2011.07.26,8:00,1.44996,1.45219,1.44617,1.44744,19720
2011.07.26,12:00,1.44739,1.44914,1.44559,1.44672,17643
2011.07.26,16:00,1.44671,1.45181,1.4459,1.45179,14509
2011.07.26,20:00,1.45178,1.45244,1.45057,1.45137,6124
2011.07.27,0:00,1.45134,1.4535,1.44946,1.45049,8262
2011.07.27,4:00,1.45042,1.4528,1.44928,1.45232,6911
2011.07.27,8:00,1.45231,1.45291,1.44693,1.44852,17961
2011.07.27,12:00,1.44851,1.4489,1.44388,1.44451,17846
2011.07.27,16:00,1.44453,1.44519,1.4339,1.43633,16078
2011.07.27,20:00,1.43632,1.4376,1.43543,1.43674,9750
2011.07.28,0:00,1.43674,1.43765,1.43467,1.43506,11854
2011.07.28,4:00,1.43506,1.43727,1.43297,1.43668,13906
2011.07.28,8:00,1.43671,1.43999,1.42993,1.43009,19236
2011.07.28,12:00,1.43009,1.43064,1.42544,1.42905,19664
2011.07.28,16:00,1.42904,1.4327,1.42782,1.43184,16574
2011.07.28,20:00,1.43185,1.4338,1.42989,1.43273,7261
2011.07.29,0:00,1.43273,1.43357,1.42916,1.43049,8193
2011.07.29,4:00,1.43043,1.43625,1.4281,1.42931,11989
2011.07.29,8:00,1.42929,1.43029,1.42561,1.4289,19293
2011.07.29,12:00,1.42885,1.43917,1.42293,1.43886,19200
2011.07.29,16:00,1.43873,1.44128,1.43391,1.43787,17084
2011.07.29,20:00,1.43785,1.43995,1.43609,1.43945,7176
2011.08.01,0:00,1.43607,1.43934,1.43458,1.43852,11969
2011.08.01,4:00,1.43852,1.44033,1.43788,1.43856,8513
2011.08.01,8:00,1.43856,1.4446,1.43797,1.4443,18451
2011.08.01,12:00,1.44427,1.44526,1.43309,1.4334,19155
2011.08.01,16:00,1.43339,1.43356,1.41843,1.42458,20379
2011.08.01,20:00,1.4246,1.42725,1.42334,1.42533,8133
2011.08.02,0:00,1.42535,1.42817,1.42388,1.4272,9823
2011.08.02,4:00,1.42719,1.42773,1.42274,1.42487,9691
2011.08.02,8:00,1.42488,1.42576,1.41583,1.41793,19968
2011.08.02,12:00,1.41791,1.42688,1.4151,1.42638,17968
2011.08.02,16:00,1.42639,1.42822,1.4176,1.41832,18863
2011.08.02,20:00,1.41831,1.42205,1.41808,1.41919,10043
2011.08.03,0:00,1.41903,1.41932,1.41608,1.41755,9779
2011.08.03,4:00,1.41754,1.42219,1.41724,1.4213,9996
2011.08.03,8:00,1.42128,1.43436,1.41425,1.4321,22951
2011.08.03,12:00,1.43211,1.43411,1.42753,1.4305,19362
2011.08.03,16:00,1.43051,1.43407,1.42582,1.43278,19781
2011.08.03,20:00,1.43279,1.4366,1.43044,1.4363,6483
2011.08.04,0:00,1.43631,1.43671,1.43081,1.43116,11233
2011.08.04,4:00,1.43113,1.43298,1.42674,1.42677,13311
2011.08.04,8:00,1.42676,1.43303,1.42065,1.42185,20961
2011.08.04,12:00,1.42184,1.42634,1.41268,1.41497,23224
2011.08.04,16:00,1.41503,1.4188,1.41108,1.41407,22701
2011.08.04,20:00,1.41407,1.415,1.40862,1.4092,14886
2011.08.05,0:00,1.40921,1.41167,1.40553,1.41146,13265
2011.08.05,4:00,1.41146,1.41262,1.4085,1.41221,13513
2011.08.05,8:00,1.41224,1.41769,1.40728,1.41288,23098
2011.08.05,12:00,1.41289,1.42307,1.41235,1.41867,22779
2011.08.05,16:00,1.41869,1.42843,1.41454,1.42624,24375
2011.08.05,20:00,1.42625,1.42972,1.42509,1.42804,11648
2011.08.08,0:00,1.43705,1.43761,1.42883,1.43482,16646
2011.08.08,4:00,1.43484,1.43548,1.43006,1.43388,15405
2011.08.08,8:00,1.43387,1.44006,1.42412,1.42569,24101
2011.08.08,12:00,1.42572,1.42801,1.41522,1.41846,22267
2011.08.08,16:00,1.41844,1.42489,1.41303,1.41994,24263
2011.08.08,20:00,1.41989,1.42264,1.41628,1.41628,16738
2011.08.09,0:00,1.4163,1.41967,1.41521,1.41837,16992
2011.08.09,4:00,1.41835,1.42468,1.41543,1.42314,18831
2011.08.09,8:00,1.42315,1.42863,1.41831,1.42604,26776
2011.08.09,12:00,1.42602,1.42849,1.42274,1.42516,24634
2011.08.09,16:00,1.42518,1.42592,1.42034,1.4221,22012
2011.08.09,20:00,1.42212,1.43967,1.41952,1.4391,20049
2011.08.10,0:00,1.4391,1.43932,1.43355,1.43414,13736
2011.08.10,4:00,1.43413,1.43611,1.43314,1.43356,13861
2011.08.10,8:00,1.43356,1.44006,1.43111,1.43814,21956
2011.08.10,12:00,1.43816,1.43907,1.41904,1.4194,21935
2011.08.10,16:00,1.41941,1.42122,1.41622,1.42075,21391
2011.08.10,20:00,1.42073,1.42373,1.41608,1.41615,14714
2011.08.11,0:00,1.41614,1.42203,1.41224,1.42138,16946
2011.08.11,4:00,1.42137,1.42477,1.42057,1.42246,16987
2011.08.11,8:00,1.42246,1.42741,1.41759,1.41772,22430
2011.08.11,12:00,1.41771,1.42389,1.41039,1.42,25328
2011.08.11,16:00,1.42001,1.42912,1.41803,1.421,23426
2011.08.11,20:00,1.42101,1.42564,1.42019,1.42353,13055
2011.08.12,0:00,1.42357,1.4238,1.4177,1.41883,10031
2011.08.12,4:00,1.41883,1.42082,1.41728,1.41983,12387
2011.08.12,8:00,1.41982,1.42607,1.41495,1.42345,22665
2011.08.12,12:00,1.42346,1.42899,1.42225,1.42641,21609
2011.08.12,16:00,1.42633,1.42652,1.42111,1.42463,18438
2011.08.12,20:00,1.42462,1.42582,1.42288,1.42479,8425
2011.08.15,0:00,1.42639,1.43168,1.42637,1.43134,10443
2011.08.15,4:00,1.43134,1.43165,1.42829,1.43009,10761
2011.08.15,8:00,1.43008,1.43288,1.4284,1.42986,19477
2011.08.15,12:00,1.42985,1.44381,1.42635,1.44376,21032
2011.08.15,16:00,1.44374,1.44748,1.44326,1.44394,18880
2011.08.15,20:00,1.44393,1.44536,1.44344,1.44482,8131
2011.08.16,0:00,1.44483,1.44484,1.44218,1.44368,10762
2011.08.16,4:00,1.44367,1.44406,1.44027,1.44077,10821
2011.08.16,8:00,1.44081,1.44087,1.43652,1.4382,22012
2011.08.16,12:00,1.43819,1.44056,1.43538,1.439,19894
2011.08.16,16:00,1.43897,1.44709,1.43764,1.44087,22065
2011.08.16,20:00,1.44084,1.44249,1.43938,1.43988,9593
2011.08.17,0:00,1.4399,1.44023,1.43526,1.43682,10477
2011.08.17,4:00,1.4368,1.4417,1.43648,1.44024,10518
2011.08.17,8:00,1.44026,1.44536,1.4325,1.44287,22323
2011.08.17,12:00,1.44286,1.45167,1.44255,1.45106,20633
2011.08.17,16:00,1.45104,1.45122,1.44213,1.44439,19311
2011.08.17,20:00,1.44436,1.44553,1.44224,1.4425,8887
2011.08.18,0:00,1.44244,1.44347,1.43948,1.44014,10404
2011.08.18,4:00,1.44015,1.44211,1.43828,1.44101,11757
2011.08.18,8:00,1.44101,1.44508,1.43761,1.4403,21642
2011.08.18,12:00,1.44031,1.44169,1.43171,1.43445,22109
2011.08.18,16:00,1.43444,1.43444,1.42711,1.42995,18637
2011.08.18,20:00,1.43,1.43459,1.43,1.43223,9389
2011.08.19,0:00,1.43221,1.43289,1.42925,1.43142,11281
2011.08.19,4:00,1.43143,1.43387,1.42834,1.4295,13174
2011.08.19,8:00,1.42949,1.43442,1.42585,1.43157,23300
2011.08.19,12:00,1.43159,1.44303,1.42942,1.44236,22564
2011.08.19,16:00,1.44238,1.44507,1.43795,1.43885,18936
2011.08.19,20:00,1.43884,1.44038,1.43808,1.4395,8417
2011.08.22,0:00,1.43735,1.43919,1.43601,1.43822,10654
2011.08.22,4:00,1.43822,1.43887,1.4357,1.43674,12153
2011.08.22,8:00,1.43673,1.44187,1.4347,1.44041,19537
2011.08.22,12:00,1.44041,1.44339,1.43998,1.44127,17456
2011.08.22,16:00,1.44125,1.44189,1.43659,1.43739,17483
2011.08.22,20:00,1.43741,1.43766,1.43546,1.43571,7962
2011.08.23,0:00,1.4357,1.43745,1.43527,1.43727,8237
2011.08.23,4:00,1.43727,1.43908,1.43645,1.43781,10829
2011.08.23,8:00,1.4378,1.44987,1.43693,1.44878,20499
2011.08.23,12:00,1.44879,1.44952,1.43808,1.43888,19674
2011.08.23,16:00,1.43887,1.44318,1.43779,1.44157,17436
2011.08.23,20:00,1.44158,1.44465,1.44074,1.44346,9287
2011.08.24,0:00,1.44347,1.44414,1.44005,1.44075,10303
2011.08.24,4:00,1.44076,1.44207,1.43868,1.44026,12517
2011.08.24,8:00,1.44026,1.44706,1.43798,1.44671,19713
2011.08.24,12:00,1.44671,1.44777,1.44287,1.4473,16842
2011.08.24,16:00,1.44731,1.44806,1.43891,1.44244,18297
2011.08.24,20:00,1.44243,1.44279,1.44074,1.44081,7230
2011.08.25,0:00,1.4408,1.4416,1.43891,1.43989,8789
2011.08.25,4:00,1.43989,1.44145,1.43963,1.44054,9217
2011.08.25,8:00,1.44054,1.44738,1.44035,1.44133,19840
2011.08.25,12:00,1.44133,1.44548,1.44004,1.44182,19310
2011.08.25,16:00,1.44183,1.44198,1.43283,1.43667,16134
2011.08.25,20:00,1.43668,1.43877,1.43658,1.43709,6539
2011.08.26,0:00,1.4371,1.44157,1.43701,1.44024,9443
2011.08.26,4:00,1.44024,1.44452,1.4398,1.44319,10900
2011.08.26,8:00,1.44318,1.44521,1.44213,1.44358,18541
2011.08.26,12:00,1.44361,1.44479,1.43291,1.43602,22227
2011.08.26,16:00,1.436,1.45008,1.43569,1.4482,17310
2011.08.26,20:00,1.44819,1.44986,1.44752,1.44984,3859
2011.08.29,0:00,1.44916,1.45021,1.44657,1.44828,9086
2011.08.29,4:00,1.44831,1.45455,1.44739,1.45373,10024
2011.08.29,8:00,1.45371,1.45482,1.44924,1.44992,16324
2011.08.29,12:00,1.44992,1.4543,1.44845,1.45321,16436
2011.08.29,16:00,1.45319,1.45331,1.44899,1.45072,15735
2011.08.29,20:00,1.45072,1.45256,1.45028,1.45228,7586
2011.08.30,0:00,1.45228,1.45256,1.45072,1.4522,9959
2011.08.30,4:00,1.4522,1.45328,1.44771,1.44942,14312
2011.08.30,8:00,1.4494,1.45067,1.43841,1.441,23522
2011.08.30,12:00,1.44091,1.44469,1.43909,1.44321,23046
2011.08.30,16:00,1.44321,1.44528,1.44129,1.44511,17899
2011.08.30,20:00,1.44514,1.44649,1.44301,1.44308,7334
2011.08.31,0:00,1.44308,1.44432,1.44163,1.44359,9753
2011.08.31,4:00,1.44356,1.44534,1.44238,1.4427,12608
2011.08.31,8:00,1.44267,1.44688,1.44182,1.44353,21696
2011.08.31,12:00,1.44354,1.44579,1.43949,1.43977,22172
2011.08.31,16:00,1.43982,1.44324,1.43584,1.43821,18690
2011.08.31,20:00,1.43818,1.43832,1.43643,1.43725,8297
2011.09.01,0:00,1.43725,1.43767,1.43534,1.43737,9443
2011.09.01,4:00,1.43738,1.43762,1.43533,1.43626,9163
2011.09.01,8:00,1.43625,1.43656,1.42631,1.42801,22116
2011.09.01,12:00,1.42802,1.43127,1.42262,1.42496,21638
2011.09.01,16:00,1.42495,1.42975,1.42442,1.4272,14648
2011.09.01,20:00,1.42721,1.42736,1.42556,1.42615,6678
2011.09.02,0:00,1.42614,1.4287,1.42576,1.42612,7911
2011.09.02,4:00,1.42611,1.42712,1.42264,1.42394,11625
2011.09.02,8:00,1.42395,1.42623,1.42087,1.42538,20556
2011.09.02,12:00,1.42537,1.42852,1.41864,1.42079,22308
2011.09.02,16:00,1.42079,1.4235,1.41839,1.41869,14028
2011.09.02,20:00,1.4187,1.42115,1.41855,1.42037,3704
2011.09.05,0:00,1.41571,1.41726,1.41361,1.41684,10575
2011.09.05,4:00,1.41685,1.41699,1.41274,1.41313,12424
2011.09.05,8:00,1.41312,1.41615,1.41126,1.41306,20877
2011.09.05,12:00,1.41305,1.41377,1.40606,1.41109,19429
2011.09.05,16:00,1.41109,1.41208,1.40784,1.40879,12232
2011.09.05,20:00,1.4088,1.40973,1.40584,1.40636,7102
2011.09.06,0:00,1.40637,1.4082,1.40626,1.40786,11121
2011.09.06,4:00,1.40788,1.40926,1.40387,1.40859,14305
2011.09.06,8:00,1.40859,1.42544,1.40792,1.41793,23821
2011.09.06,12:00,1.41794,1.41866,1.40277,1.40345,23070
2011.09.06,16:00,1.40352,1.40437,1.39733,1.39877,18736
2011.09.06,20:00,1.39879,1.40068,1.39763,1.4001,9585
2011.09.07,0:00,1.40007,1.40494,1.40001,1.40275,10303
2011.09.07,4:00,1.40276,1.40851,1.40275,1.40787,14861
2011.09.07,8:00,1.40788,1.41476,1.40251,1.40512,23614
2011.09.07,12:00,1.40512,1.40712,1.4012,1.40355,22600
2011.09.07,16:00,1.40357,1.41026,1.40327,1.40924,16397
2011.09.07,20:00,1.40925,1.41073,1.40771,1.40838,7201
2011.09.08,0:00,1.40839,1.40854,1.40542,1.40609,10165
2011.09.08,4:00,1.40609,1.40802,1.40505,1.40786,12250
2011.09.08,8:00,1.40786,1.40888,1.40407,1.40549,20725
2011.09.08,12:00,1.40546,1.4064,1.39451,1.40042,24433
2011.09.08,16:00,1.40041,1.40136,1.3875,1.38887,20496
2011.09.08,20:00,1.38888,1.3903,1.3872,1.39015,9329
2011.09.09,0:00,1.39015,1.3936,1.38824,1.39336,12993
2011.09.09,4:00,1.39335,1.39336,1.38819,1.39041,14418
2011.09.09,8:00,1.39042,1.3917,1.37882,1.38076,23731
2011.09.09,12:00,1.38078,1.38386,1.36993,1.37121,24447
2011.09.09,16:00,1.37122,1.37227,1.36272,1.36574,22521
2011.09.09,20:00,1.36573,1.3671,1.36455,1.36532,6031
2011.09.12,0:00,1.35783,1.36217,1.35695,1.35932,14324
2011.09.12,4:00,1.35933,1.35961,1.34989,1.35371,15521
2011.09.12,8:00,1.35371,1.36421,1.35309,1.36254,24850
2011.09.12,12:00,1.36254,1.3692,1.35915,1.36881,24012
2011.09.12,16:00,1.36882,1.369,1.35623,1.35809,22537
2011.09.12,20:00,1.35806,1.36832,1.3556,1.36604,16529
2011.09.13,0:00,1.36603,1.36784,1.36206,1.36697,12482
2011.09.13,4:00,1.36698,1.36881,1.36448,1.36574,12412
2011.09.13,8:00,1.36572,1.36943,1.35582,1.36167,25140
2011.09.13,12:00,1.3617,1.371,1.36084,1.36985,26387
2011.09.13,16:00,1.36986,1.37385,1.36571,1.37195,22508
2011.09.13,20:00,1.37195,1.37362,1.36734,1.36782,12199
2011.09.14,0:00,1.36782,1.37051,1.36639,1.36647,11515
2011.09.14,4:00,1.36647,1.36864,1.36062,1.3629,18538
2011.09.14,8:00,1.3629,1.36883,1.35909,1.36882,25143
2011.09.14,12:00,1.36881,1.37467,1.36845,1.3688,24314
2011.09.14,16:00,1.36879,1.37707,1.36367,1.37469,21675
2011.09.14,20:00,1.37468,1.37826,1.37396,1.37406,12523
2011.09.15,0:00,1.37401,1.37569,1.37031,1.37203,12085
2011.09.15,4:00,1.37202,1.37428,1.37069,1.37191,15184
2011.09.15,8:00,1.37192,1.38054,1.37068,1.38031,21929
2011.09.15,12:00,1.38034,1.39359,1.37713,1.38826,23984
2011.09.15,16:00,1.38826,1.38965,1.38256,1.38843,21487
2011.09.15,20:00,1.38842,1.38957,1.38722,1.3881,11300
2011.09.16,0:00,1.38809,1.38835,1.38362,1.38445,11155
2011.09.16,4:00,1.38443,1.38751,1.38436,1.38567,11762
2011.09.16,8:00,1.38567,1.38655,1.3777,1.38102,21988
2011.09.16,12:00,1.38103,1.38347,1.37536,1.383,22053
2011.09.16,16:00,1.383,1.3844,1.37641,1.37843,20518
2011.09.16,20:00,1.37844,1.37995,1.3777,1.37941,8358
2011.09.19,0:00,1.36761,1.37063,1.36528,1.36559,14038
2011.09.19,4:00,1.36558,1.36726,1.36471,1.36563,10996
2011.09.19,8:00,1.36562,1.3706,1.3634,1.36599,22313
2011.09.19,12:00,1.36599,1.36741,1.35998,1.36017,21406
2011.09.19,16:00,1.36019,1.36536,1.35868,1.36483,19969
2011.09.19,20:00,1.36483,1.37196,1.36443,1.36742,12718
2011.09.20,0:00,1.36745,1.36816,1.35991,1.36381,15686
2011.09.20,4:00,1.3638,1.3638,1.35927,1.36137,16640
2011.09.20,8:00,1.36135,1.37161,1.35979,1.37093,23526
2011.09.20,12:00,1.37094,1.37432,1.36595,1.36829,22804
2011.09.20,16:00,1.36828,1.37196,1.36472,1.3675,20482
2011.09.20,20:00,1.36754,1.37091,1.36601,1.37007,12884
2011.09.21,0:00,1.37004,1.37224,1.36795,1.37123,11854
2011.09.21,4:00,1.37122,1.37212,1.36915,1.36992,11937
2011.09.21,8:00,1.36991,1.37104,1.3642,1.36791,22916
2011.09.21,12:00,1.3679,1.36889,1.36291,1.36764,22408
2011.09.21,16:00,1.36763,1.37877,1.36611,1.37735,22379
2011.09.21,20:00,1.37735,1.37953,1.35578,1.35871,20971
2011.09.22,0:00,1.35865,1.36001,1.35488,1.35736,14690
2011.09.22,4:00,1.35736,1.35803,1.35275,1.3562,15500
2011.09.22,8:00,1.35619,1.3572,1.34478,1.34743,25261
2011.09.22,12:00,1.34742,1.34783,1.33856,1.34145,26137
2011.09.22,16:00,1.34146,1.35012,1.34139,1.34515,25312
2011.09.22,20:00,1.34514,1.35269,1.3436,1.34549,17441
2011.09.23,0:00,1.34549,1.35663,1.34549,1.35237,14401
2011.09.23,4:00,1.35236,1.35448,1.34732,1.34919,17058
2011.09.23,8:00,1.34919,1.35591,1.348,1.34989,24360
2011.09.23,12:00,1.34993,1.35223,1.34188,1.35114,27405
2011.09.23,16:00,1.35114,1.35447,1.34586,1.35039,24381
2011.09.23,20:00,1.35037,1.35225,1.34582,1.34974,11457
2011.09.26,0:00,1.35078,1.35492,1.34096,1.34367,17427
2011.09.26,4:00,1.34369,1.34377,1.33904,1.33934,15895
2011.09.26,8:00,1.33934,1.34777,1.33624,1.34469,26586
2011.09.26,12:00,1.3447,1.35414,1.34384,1.34454,25113
2011.09.26,16:00,1.34455,1.35291,1.3415,1.34559,24509
2011.09.26,20:00,1.3456,1.35461,1.34259,1.35268,15021
2011.09.27,0:00,1.35268,1.35384,1.34793,1.3535,12383
2011.09.27,4:00,1.35349,1.35656,1.35128,1.3544,13697
2011.09.27,8:00,1.35439,1.35687,1.3481,1.35188,23544
2011.09.27,12:00,1.35186,1.36457,1.34921,1.36416,24978
2011.09.27,16:00,1.3643,1.36551,1.35865,1.36357,22865
2011.09.27,20:00,1.36358,1.36668,1.35787,1.35849,14621
2011.09.28,0:00,1.35849,1.35943,1.35639,1.35804,12644
2011.09.28,4:00,1.35803,1.35862,1.35413,1.35537,14063
2011.09.28,8:00,1.35544,1.36571,1.35544,1.36553,24099
2011.09.28,12:00,1.36552,1.36892,1.36031,1.36359,22173
2011.09.28,16:00,1.3636,1.36365,1.35574,1.35617,22787
2011.09.28,20:00,1.35616,1.35836,1.35228,1.35245,13831
2011.09.29,0:00,1.35247,1.35585,1.35194,1.35555,11726
2011.09.29,4:00,1.35555,1.36374,1.35465,1.36192,16191
2011.09.29,8:00,1.36191,1.36773,1.35996,1.36536,23893
2011.09.29,12:00,1.36535,1.36774,1.36049,1.36314,24804
2011.09.29,16:00,1.36317,1.36625,1.35623,1.35731,22703
2011.09.29,20:00,1.35729,1.3598,1.3552,1.35824,14862
2011.09.30,0:00,1.35831,1.36001,1.35591,1.3567,11322
2011.09.30,4:00,1.35669,1.35721,1.35222,1.35594,14234
2011.09.30,8:00,1.35595,1.35604,1.34879,1.35202,21419
2011.09.30,12:00,1.35201,1.35358,1.34236,1.34312,22950
2011.09.30,16:00,1.34313,1.34623,1.34141,1.34532,23053
2011.09.30,20:00,1.34532,1.34602,1.33837,1.33846,11682
2011.10.03,0:00,1.33447,1.3369,1.33388,1.33401,12391
2011.10.03,4:00,1.334,1.33494,1.33135,1.3318,14012
2011.10.03,8:00,1.3318,1.33717,1.33158,1.33437,22772
2011.10.03,12:00,1.33438,1.33808,1.33056,1.33151,21932
2011.10.03,16:00,1.33151,1.33543,1.3234,1.32445,24674
2011.10.03,20:00,1.32444,1.32603,1.31635,1.31899,16646
2011.10.04,0:00,1.31901,1.32157,1.31747,1.32148,14826
2011.10.04,4:00,1.32147,1.32168,1.31825,1.3214,15404
2011.10.04,8:00,1.32141,1.3226,1.31458,1.3207,23338
2011.10.04,12:00,1.32071,1.32126,1.31712,1.31923,23243
2011.10.04,16:00,1.31923,1.33149,1.31691,1.32411,25648
2011.10.04,20:00,1.32412,1.33681,1.32323,1.33365,20025
2011.10.05,0:00,1.33363,1.33366,1.32599,1.32851,15570
2011.10.05,4:00,1.3285,1.33231,1.32827,1.33097,14257
2011.10.05,8:00,1.33096,1.33356,1.32816,1.33012,22930
2011.10.05,12:00,1.33013,1.33734,1.32973,1.33045,23764
2011.10.05,16:00,1.33031,1.33617,1.32772,1.33563,24003
2011.10.05,20:00,1.33561,1.33826,1.33352,1.33472,13111
2011.10.06,0:00,1.33466,1.33634,1.33334,1.33399,11081
2011.10.06,4:00,1.334,1.3341,1.33202,1.33332,12383
2011.10.06,8:00,1.33333,1.33978,1.3311,1.33667,22205
2011.10.06,12:00,1.33666,1.3367,1.32417,1.33364,26412
2011.10.06,16:00,1.33361,1.34327,1.3321,1.34271,23696
2011.10.06,20:00,1.34272,1.345,1.34217,1.34274,11873
2011.10.07,0:00,1.34275,1.34355,1.34026,1.34207,17100
2011.10.07,4:00,1.34209,1.34399,1.34181,1.34272,19437
2011.10.07,8:00,1.34272,1.34639,1.34136,1.34238,25153
2011.10.07,12:00,1.34237,1.35162,1.3417,1.3481,21903
2011.10.07,16:00,1.34812,1.35241,1.33802,1.34096,24404
2011.10.07,20:00,1.34092,1.34221,1.33607,1.33755,11622
2011.10.10,0:00,1.33863,1.3467,1.33774,1.34546,11011
2011.10.10,4:00,1.34545,1.34859,1.34392,1.34712,11672
2011.10.10,8:00,1.3472,1.35819,1.34562,1.35584,21329
2011.10.10,12:00,1.35585,1.36408,1.35579,1.36341,21285
2011.10.10,16:00,1.36341,1.36975,1.36303,1.36571,19294
2011.10.10,20:00,1.36572,1.3658,1.36303,1.36349,9624
2011.10.11,0:00,1.36353,1.3651,1.36178,1.36456,10473
2011.10.11,4:00,1.36452,1.3653,1.3617,1.36393,10360
2011.10.11,8:00,1.36394,1.36717,1.35785,1.36047,23083
2011.10.11,12:00,1.36046,1.36246,1.35654,1.35967,20851
2011.10.11,16:00,1.35968,1.36828,1.35699,1.36758,22721
2011.10.11,20:00,1.36758,1.36786,1.36334,1.36489,12651
2011.10.12,0:00,1.36493,1.36566,1.35824,1.35984,11096
2011.10.12,4:00,1.35985,1.36409,1.35974,1.36328,10711
2011.10.12,8:00,1.36327,1.38063,1.36225,1.37961,23713
2011.10.12,12:00,1.37963,1.38147,1.37525,1.37818,22975
2011.10.12,16:00,1.37817,1.38325,1.37748,1.38245,21059
2011.10.12,20:00,1.38245,1.3827,1.37758,1.37759,13325
2011.10.13,0:00,1.37759,1.37928,1.37671,1.37785,11053
2011.10.13,4:00,1.37786,1.3815,1.37671,1.37846,11927
2011.10.13,8:00,1.37844,1.38251,1.37116,1.37264,23569
2011.10.13,12:00,1.37262,1.37462,1.36901,1.37021,22577
2011.10.13,16:00,1.3702,1.37795,1.36852,1.37682,23105
2011.10.13,20:00,1.37681,1.37989,1.37607,1.37716,11121
2011.10.14,0:00,1.37716,1.37754,1.37231,1.37589,12417
2011.10.14,4:00,1.37588,1.37907,1.37472,1.37858,11122
