Date,Time,Open,High,Low,Close,Volume
2016.12.28,9:00,1143.89,1144.09,1139.18,1139.32,3440
2016.12.28,13:00,1139.32,1140.07,1136.45,1138.44,6322
2016.12.28,17:00,1138.41,1141.29,1136.61,1141.25,8751
2016.12.28,21:00,1141.25,1142.72,1140.66,1141.1,4542
2016.12.29,1:00,1141.49,1148.71,1141.39,1147.05,6344
2016.12.29,5:00,1147.1,1150.25,1147.05,1149.55,3791
2016.12.29,9:00,1149.59,1149.9,1146.04,1146.83,4952
2016.12.29,13:00,1146.86,1147.27,1144.37,1145.8,6004
2016.12.29,17:00,1145.8,1159.47,1145.41,1155.52,13803
2016.12.29,21:00,1155.52,1159.2,1154.03,1157.59,4897
2016.12.30,1:00,1158.06,1163.12,1157.39,1160.99,9148
2016.12.30,5:00,1160.95,1161.91,1158.68,1160.29,4356
2016.12.30,9:00,1160.29,1161.23,1158.06,1159.4,6019
2016.12.30,13:00,1159.38,1160.46,1155.71,1159.81,7917
2016.12.30,17:00,1159.73,1160.05,1150.45,1151.68,12942
2016.12.30,21:00,1151.73,1152.03,1149.61,1151.15,3934
2017.01.03,1:00,1150.24,1158.76,1149.45,1157.2,6724
2017.01.03,5:00,1157.2,1158.68,1156.03,1157.52,3063
2017.01.03,9:00,1157.43,1157.53,1146.59,1146.59,9051
2017.01.03,13:00,1146.51,1155.58,1145.96,1153.78,9988
2017.01.03,17:00,1153.83,1163.86,1147.83,1159.43,23397
2017.01.03,21:00,1159.45,1160.34,1156.74,1158.52,5050
2017.01.04,1:00,1158.35,1160.8,1156.11,1160.73,6914
2017.01.04,5:00,1160.73,1163.38,1159.31,1162.29,4615
2017.01.04,9:00,1162.25,1167.93,1160.74,1165.39,8058
2017.01.04,13:00,1165.49,1167.87,1162.09,1165.05,11864
2017.01.04,17:00,1165.05,1167.32,1163.15,1164.02,10845
2017.01.04,21:00,1163.98,1166.69,1160.65,1163.08,8421
2017.01.05,1:00,1163.56,1172.89,1162.89,1172.3,12563
2017.01.05,5:00,1172.3,1178.98,1172.29,1178.33,8756
2017.01.05,9:00,1178.38,1179.28,1170.48,1171.28,13122
2017.01.05,13:00,1171.23,1179.04,1170.46,1176.87,17098
2017.01.05,17:00,1176.91,1184.96,1176,1181.8,19777
2017.01.05,21:00,1181.8,1182.08,1179.7,1179.9,4450
2017.01.06,1:00,1180.09,1181.36,1176.61,1178.78,7973
2017.01.06,5:00,1178.76,1181.25,1173.76,1174.41,8158
2017.01.06,9:00,1174.4,1179.18,1173.68,1179.06,8705
2017.01.06,13:00,1179.06,1182.96,1171.53,1176.37,17252
2017.01.06,17:00,1176.41,1178.68,1170.88,1170.96,18069
2017.01.06,21:00,1170.96,1173.24,1170.96,1172.69,5639
2017.01.09,1:00,1172.56,1176.56,1171.91,1175.26,5824
2017.01.09,5:00,1175.25,1175.77,1172.94,1174.14,4416
2017.01.09,9:00,1174.04,1178.64,1173.13,1176.77,10650
2017.01.09,13:00,1176.69,1181.98,1176.58,1178.44,18641
2017.01.09,17:00,1178.44,1186.14,1177.39,1183.4,15853
2017.01.09,21:00,1183.36,1184.86,1180.25,1180.8,4401
2017.01.10,1:00,1180.72,1185.38,1180.19,1184.18,10146
2017.01.10,5:00,1184.16,1187.58,1183.88,1185.66,10949
2017.01.10,9:00,1185.66,1186.83,1182.69,1185.39,11005
2017.01.10,13:00,1185.38,1190.6,1181.04,1188.92,16495
2017.01.10,17:00,1188.92,1190.39,1182.07,1186.68,20630
2017.01.10,21:00,1186.71,1188.1,1185.52,1187.32,4600
2017.01.11,1:00,1187.65,1189.11,1185.61,1187.09,8595
2017.01.11,5:00,1187.09,1190.79,1186.59,1190.39,7147
2017.01.11,9:00,1190.39,1191.31,1186.96,1188.3,10516
2017.01.11,13:00,1188.3,1190.2,1179.52,1180.07,18293
2017.01.11,17:00,1180.06,1198.25,1177.14,1194.86,47253
2017.01.11,21:00,1194.96,1195.93,1189.49,1191.39,11088
2017.01.12,1:00,1190.66,1198.84,1190.6,1197.23,14565
2017.01.12,5:00,1197.24,1200.9,1196.24,1200.71,10488
2017.01.12,9:00,1200.8,1206.92,1199.4,1205.09,20770
2017.01.12,13:00,1205.05,1206.3,1200.16,1204.09,21313
2017.01.12,17:00,1204.19,1205.94,1196.85,1199.38,22674
2017.01.12,21:00,1199.39,1199.54,1194.31,1195.35,7697
2017.01.13,1:00,1194.39,1196.64,1191.52,1191.94,11583
2017.01.13,5:00,1191.95,1196.18,1191.25,1195.6,7694
2017.01.13,9:00,1195.59,1198.52,1194.22,1196.56,13366
2017.01.13,13:00,1196.55,1200.9,1187.86,1189.4,25555
2017.01.13,17:00,1189.4,1197.34,1188.74,1196.06,25762
2017.01.13,21:00,1196.17,1199.33,1196.17,1197.31,6084
2017.01.16,1:00,1199.4,1205.01,1198.14,1203.49,11230
2017.01.16,5:00,1203.54,1208.52,1202.3,1206.05,9592
2017.01.16,9:00,1205.95,1206.44,1201.18,1202.08,10768
2017.01.16,13:00,1201.98,1204.64,1201.71,1203.7,8389
2017.01.16,17:00,1203.62,1204.3,1201.79,1202.73,4634
2017.01.17,1:00,1202.66,1206.38,1202.6,1206.15,9456
2017.01.17,5:00,1206.15,1212.8,1205.48,1211.47,12471
2017.01.17,9:00,1211.51,1217.97,1209.49,1217.01,18359
2017.01.17,13:00,1217.01,1218.84,1210.6,1216.15,33896
2017.01.17,17:00,1216.17,1216.44,1212,1214.36,19256
2017.01.17,21:00,1214.35,1216.98,1214.33,1216.79,5010
2017.01.18,1:00,1217.45,1217.66,1212.99,1214.47,11582
2017.01.18,5:00,1214.54,1215.98,1210.98,1213.25,9898
2017.01.18,9:00,1213.3,1214.79,1210.02,1212.05,14572
2017.01.18,13:00,1212.06,1216.06,1211.23,1214.4,16216
2017.01.18,17:00,1214.44,1216.5,1209.5,1210.08,18030
2017.01.18,21:00,1210.13,1210.17,1202.33,1203.93,10589
2017.01.19,1:00,1203.09,1205.14,1197.54,1201.09,16729
2017.01.19,5:00,1201.09,1203.59,1200.87,1202.02,10553
2017.01.19,9:00,1202,1205.76,1198.21,1202.58,21557
2017.01.19,13:00,1202.58,1205.82,1195.99,1196.56,30375
2017.01.19,17:00,1196.56,1203.04,1195.8,1200.72,26409
2017.01.19,21:00,1200.64,1206.45,1200.22,1204.46,8928
2017.01.20,1:00,1203.72,1208.02,1202.55,1206.86,14182
2017.01.20,5:00,1206.91,1208.34,1206.11,1207.63,7964
2017.01.20,9:00,1207.61,1208.99,1198.54,1199.83,18306
2017.01.20,13:00,1199.87,1204.16,1199.15,1200.66,21918
2017.01.20,17:00,1200.66,1207.42,1200.51,1206.15,32953
2017.01.20,21:00,1206.2,1214.92,1206.06,1208.39,12472
2017.01.23,1:00,1209.05,1219.44,1209.05,1218.12,18069
2017.01.23,5:00,1218.15,1218.46,1213.75,1215.71,12431
2017.01.23,9:00,1215.62,1216.53,1210.46,1213.19,17969
2017.01.23,13:00,1213.11,1215.51,1209.23,1212.85,23353
2017.01.23,17:00,1212.83,1219.18,1212.54,1215.77,24261
2017.01.23,21:00,1215.78,1218.17,1214.9,1217.79,6710
2017.01.24,1:00,1218.07,1220.05,1216.09,1217.42,11944
2017.01.24,5:00,1217.42,1218.55,1214.15,1214.8,10573
2017.01.24,9:00,1214.75,1216.01,1211.6,1211.98,13238
2017.01.24,13:00,1211.94,1216.9,1211.66,1216.9,14989
2017.01.24,17:00,1216.87,1217.68,1209.57,1210.35,18631
2017.01.24,21:00,1210.3,1210.3,1206.57,1208.79,7312
2017.01.25,1:00,1208.81,1209.7,1207.51,1207.62,9707
2017.01.25,5:00,1207.6,1207.81,1202.65,1203.4,9203
2017.01.25,9:00,1203.4,1205.49,1200.94,1204.03,15313
2017.01.25,13:00,1204.01,1207.82,1193.22,1195.82,19042
2017.01.25,17:00,1195.77,1201.24,1194.89,1196.95,19764
2017.01.25,21:00,1197.04,1200.88,1195.84,1200.12,6111
2017.01.26,1:00,1200.76,1202.65,1197.99,1198.52,9618
2017.01.26,5:00,1198.52,1199.62,1195.9,1196.31,8818
2017.01.26,9:00,1196.38,1198.24,1191.59,1192.83,16241
2017.01.26,13:00,1192.79,1193.76,1185.56,1189.61,21078
2017.01.26,17:00,1189.56,1191.19,1184.4,1189.74,25960
2017.01.26,21:00,1189.69,1190.21,1187.79,1188.46,7978
2017.01.27,1:00,1188.91,1189.2,1184.55,1185.69,11866
2017.01.27,5:00,1185.68,1185.79,1181.74,1182.03,9467
2017.01.27,9:00,1182.01,1184.94,1181.22,1183.72,14345
2017.01.27,13:00,1183.72,1187.97,1180.46,1185.35,23444
2017.01.27,17:00,1185.28,1190.06,1184.01,1189.52,21835
2017.01.27,21:00,1189.54,1191.6,1189.32,1190.93,5301
2017.01.30,1:00,1192.26,1195.69,1191.16,1194.27,13347
2017.01.30,5:00,1194.28,1194.77,1191.84,1192.01,5757
2017.01.30,9:00,1192.01,1192.53,1188.26,1191.52,10551
2017.01.30,13:00,1191.44,1194.52,1189.8,1193.08,15396
2017.01.30,17:00,1193.09,1199.4,1192.31,1194.87,22841
2017.01.30,21:00,1194.87,1196.69,1192.97,1195.34,6968
2017.01.31,1:00,1195.51,1199.74,1193.78,1199.61,14197
2017.01.31,5:00,1199.59,1202.99,1199.31,1199.72,15476
2017.01.31,9:00,1199.72,1201.72,1196.17,1198.32,18734
2017.01.31,13:00,1198.32,1214.28,1197.41,1212.99,25994
2017.01.31,17:00,1212.96,1215.3,1208.71,1212.09,24111
2017.01.31,21:00,1212.06,1214.77,1210.16,1210.52,9454
2017.02.01,1:00,1210.36,1213.19,1208.96,1210.2,13699
2017.02.01,5:00,1210.21,1211.23,1206.88,1207.22,8765
2017.02.01,9:00,1207.26,1212.29,1207.02,1211.08,14837
2017.02.01,13:00,1211.1,1211.67,1202.55,1204.07,17436
2017.02.01,17:00,1204.09,1207.48,1198.19,1204.16,22964
2017.02.01,21:00,1203.69,1211.49,1203.05,1209.61,20537
2017.02.02,1:00,1209.39,1214.49,1208.37,1213.9,10894
2017.02.02,5:00,1213.89,1217.13,1213.27,1213.67,11623
2017.02.02,9:00,1213.59,1223.69,1211.71,1222.29,17559
2017.02.02,13:00,1222.28,1225.3,1219.53,1221.55,24622
2017.02.02,17:00,1221.55,1222.05,1213.6,1215.94,18190
2017.02.02,21:00,1215.93,1216.66,1214.96,1215.65,4935
2017.02.03,1:00,1215.51,1216.74,1212.19,1213.73,15215
2017.02.03,5:00,1213.73,1214.23,1210.91,1213.14,13956
2017.02.03,9:00,1213.15,1215.17,1212.5,1213.2,9682
2017.02.03,13:00,1213.29,1218.55,1206.96,1215.23,22787
2017.02.03,17:00,1215.23,1221.38,1215.23,1217.32,22523
2017.02.03,21:00,1217.33,1220.12,1214.68,1219.46,7705
2017.02.06,1:00,1219.75,1225.11,1219.17,1223.08,14518
2017.02.06,5:00,1223.07,1224.96,1222.54,1223.76,7330
2017.02.06,9:00,1223.69,1224.58,1221.54,1222.4,11510
2017.02.06,13:00,1222.4,1230.14,1222.26,1226.93,20520
2017.02.06,17:00,1227.03,1232.27,1225.24,1231.72,19035
2017.02.06,21:00,1231.82,1235.71,1231.31,1235.19,7056
2017.02.07,1:00,1234.28,1235.6,1231.74,1232.56,10710
2017.02.07,5:00,1232.55,1234.98,1231.42,1233.16,9314
2017.02.07,9:00,1233.16,1234.14,1228.48,1230.36,14697
2017.02.07,13:00,1230.34,1232.22,1227.72,1230.87,17231
2017.02.07,17:00,1230.87,1235.77,1230.43,1234.15,18178
2017.02.07,21:00,1234.17,1234.37,1232.27,1233.67,5564
2017.02.08,1:00,1233.31,1235.15,1229.99,1234.59,12041
2017.02.08,5:00,1234.59,1235.4,1230.87,1230.87,7534
2017.02.08,9:00,1230.87,1238.34,1230.6,1236.48,12211
2017.02.08,13:00,1236.45,1244.7,1235.91,1242.32,19153
2017.02.08,17:00,1242.32,1243.12,1236.65,1238.01,25680
2017.02.08,21:00,1238.01,1242.38,1237.92,1241.29,6036
2017.02.09,1:00,1240.47,1241.32,1238.74,1240.39,9826
2017.02.09,5:00,1240.38,1242.32,1239.25,1239.44,6563
2017.02.09,9:00,1239.44,1243.81,1239.3,1241.69,8754
2017.02.09,13:00,1241.67,1244.48,1236.74,1238.02,17643
2017.02.09,17:00,1237.94,1237.94,1230.43,1234.86,25989
2017.02.09,21:00,1234.87,1235.45,1225.78,1228.22,7526
2017.02.10,1:00,1227.77,1229.32,1222.17,1224.58,15075
2017.02.10,5:00,1224.58,1225.76,1223.08,1223.98,5465
2017.02.10,9:00,1223.98,1227.17,1221.62,1226.96,12920
2017.02.10,13:00,1226.96,1229.02,1223.96,1228.32,16915
2017.02.10,17:00,1228.35,1237.15,1228.35,1232.82,27485
2017.02.10,21:00,1232.83,1234.21,1230.55,1233.55,6551
2017.02.13,1:00,1232.2,1232.8,1228.61,1229.68,14017
2017.02.13,5:00,1229.68,1231.56,1227.85,1231.11,7863
2017.02.13,9:00,1231.12,1232.25,1228.91,1230.83,10749
2017.02.13,13:00,1230.82,1231.14,1221.94,1222.12,14887
2017.02.13,17:00,1222.13,1226.68,1219.3,1225.88,13387
2017.02.13,21:00,1225.88,1227.6,1225.19,1225.21,4940
2017.02.14,1:00,1224.49,1227,1224.49,1225.85,8450
2017.02.14,5:00,1225.85,1230.15,1225.85,1229.65,8445
2017.02.14,9:00,1229.62,1229.9,1226.32,1228.3,12061
2017.02.14,13:00,1228.33,1234.55,1228.1,1230.2,17364
2017.02.14,17:00,1230.26,1230.36,1221.84,1225.77,26713
2017.02.14,21:00,1225.67,1231.15,1225.02,1228.25,6388
2017.02.15,1:00,1227.2,1230.19,1225.11,1226.41,7836
2017.02.15,5:00,1226.41,1226.78,1224.7,1225.91,6384
2017.02.15,9:00,1225.87,1226.72,1223.72,1226.19,9292
2017.02.15,13:00,1226.21,1227.3,1216.65,1224.33,17848
2017.02.15,17:00,1224.33,1233.08,1224.06,1231.33,22484
2017.02.15,21:00,1231.4,1233.35,1230.6,1233.3,5659
2017.02.16,1:00,1232.51,1236.7,1232.07,1235.58,13887
2017.02.16,5:00,1235.61,1236.06,1232.13,1232.76,9668
2017.02.16,9:00,1232.69,1239.08,1232.56,1237.05,12740
2017.02.16,13:00,1237.07,1240.09,1234.97,1239.78,19901
2017.02.16,17:00,1239.69,1242.4,1237.74,1239.87,19798
2017.02.16,21:00,1239.87,1241.34,1238.7,1239.15,6691
2017.02.17,1:00,1238.93,1239.51,1237.28,1237.5,8497
2017.02.17,5:00,1237.46,1238.8,1237.34,1237.46,5684
2017.02.17,9:00,1237.44,1242.83,1236.44,1241.25,13882
2017.02.17,13:00,1241.17,1243.74,1239.87,1242.11,16118
2017.02.17,17:00,1242.09,1242.71,1237.11,1238.17,15012
2017.02.17,21:00,1238.17,1238.19,1234.98,1235.06,4586
2017.02.20,1:00,1234.99,1238.14,1232.82,1233.56,10218
2017.02.20,5:00,1233.6,1234.93,1232.74,1234.15,5607
2017.02.20,9:00,1234.14,1236.99,1233.65,1235.66,6919
2017.02.20,13:00,1235.76,1239,1235.65,1237.17,4662
2017.02.20,17:00,1237.18,1238.2,1237.01,1237.43,3150
2017.02.21,1:00,1237.56,1237.74,1233.3,1233.99,7823
2017.02.21,5:00,1233.99,1234.93,1232.44,1234.83,5780
2017.02.21,9:00,1234.83,1234.9,1227.97,1229.08,8331
2017.02.21,13:00,1229.08,1234.07,1226.01,1233.18,11590
2017.02.21,17:00,1233.2,1238.81,1232.29,1236.77,14264
2017.02.21,21:00,1236.77,1237.29,1235.5,1235.59,4768
2017.02.22,1:00,1236.28,1237.56,1234.02,1236.34,8023
2017.02.22,5:00,1236.41,1236.75,1233.49,1234.55,5373
2017.02.22,9:00,1234.55,1238.27,1233.9,1237.57,11043
2017.02.22,13:00,1237.48,1240.34,1235.26,1237.4,12389
2017.02.22,17:00,1237.41,1237.53,1231.12,1233.29,16132
2017.02.22,21:00,1233.23,1239.03,1231.83,1237.17,12516
2017.02.23,1:00,1237.25,1238.8,1235.86,1236.68,9107
2017.02.23,5:00,1236.69,1237.79,1235.7,1236.45,4542
2017.02.23,9:00,1236.44,1238.26,1236.02,1237.86,8004
2017.02.23,13:00,1237.85,1249.27,1237.2,1247.84,19396
2017.02.23,17:00,1247.89,1251.07,1245.98,1249.59,16982
2017.02.23,21:00,1249.55,1250.51,1248.35,1249.15,4453
2017.02.24,1:00,1248.97,1250.14,1247.71,1249.85,6203
2017.02.24,5:00,1249.85,1253.84,1249.13,1253.04,6447
2017.02.24,9:00,1252.97,1257.12,1252.75,1256.38,9384
2017.02.24,13:00,1256.38,1260.11,1252.2,1254.17,15628
2017.02.24,17:00,1254.11,1257.98,1253.88,1257.13,17524
2017.02.24,21:00,1257.19,1258.57,1256.41,1256.81,5659
2017.02.27,1:00,1257.55,1259.05,1254.95,1256.52,10130
2017.02.27,5:00,1256.58,1257.93,1256.01,1257.38,6742
2017.02.27,9:00,1257.38,1257.38,1253.32,1256.15,7613
2017.02.27,13:00,1256.14,1259.02,1253.73,1257.11,8958
2017.02.27,17:00,1257.15,1263.9,1256.48,1257.3,20997
2017.02.27,21:00,1257.31,1257.89,1250.92,1252.71,8816
2017.02.28,1:00,1252.67,1254.44,1251.75,1253.08,7249
2017.02.28,5:00,1253.07,1254.48,1252.42,1253.78,4761
2017.02.28,9:00,1253.78,1254.08,1250.25,1251.91,8503
2017.02.28,13:00,1251.93,1257.49,1251.91,1256.19,12921
2017.02.28,17:00,1256.12,1258.39,1247.63,1250.66,22944
2017.02.28,21:00,1250.67,1252.12,1247.86,1248.33,13656
2017.03.01,1:00,1247.07,1249.25,1242.51,1247.16,22059
2017.03.01,5:00,1247.16,1247.36,1242.44,1243.71,12125
2017.03.01,9:00,1243.7,1247.24,1242.58,1245.7,13496
2017.03.01,13:00,1245.67,1245.72,1236.92,1242.1,18999
2017.03.01,17:00,1240.33,1250.56,1238.81,1248.72,21948
2017.03.01,21:00,1248.73,1249.91,1245.91,1249.49,9409
2017.03.02,1:00,1249,1249.86,1245.9,1246.17,10040
2017.03.02,5:00,1246.16,1246.97,1244.42,1244.47,6590
2017.03.02,9:00,1244.47,1246.29,1242.82,1243.46,11578
2017.03.02,13:00,1243.35,1243.74,1235.46,1237.69,16490
2017.03.02,17:00,1237.7,1242.45,1230.92,1232.92,19662
2017.03.02,21:00,1232.91,1235.63,1231.03,1234.06,6900
2017.03.03,1:00,1233.85,1236.26,1231.47,1232.65,10036
2017.03.03,5:00,1232.67,1234.17,1230.11,1232,8021
2017.03.03,9:00,1232,1232.09,1225.47,1227.88,12321
2017.03.03,13:00,1227.91,1231.81,1226.1,1226.58,14444
2017.03.03,17:00,1226.38,1229.81,1222.88,1229.15,28665
2017.03.03,21:00,1229.11,1236.2,1229.11,1234.38,11913
2017.03.06,1:00,1233.32,1236.8,1232.57,1234.06,11681
2017.03.06,5:00,1234.07,1234.56,1231.99,1232.28,6134
2017.03.06,9:00,1232.29,1234.98,1230.86,1232.25,10510
2017.03.06,13:00,1232.16,1234.45,1230.15,1231.33,9671
2017.03.06,17:00,1231.42,1232.23,1224.87,1227.55,15373
2017.03.06,21:00,1227.6,1227.69,1225.1,1225.24,4401
2017.03.07,1:00,1225.12,1227.15,1224.02,1225.85,6973
2017.03.07,5:00,1225.84,1227.13,1224.66,1225.34,5885
2017.03.07,9:00,1225.34,1226.1,1222.15,1224.94,9252
2017.03.07,13:00,1225.01,1225.31,1216.3,1217.84,12803
2017.03.07,17:00,1217.83,1220.8,1215.59,1215.98,12746
2017.03.07,21:00,1215.91,1216.45,1214.14,1215.58,3271
2017.03.08,1:00,1215.46,1218.54,1214.78,1217.25,9058
2017.03.08,5:00,1217.25,1218.41,1216.82,1216.82,6673
2017.03.08,9:00,1216.71,1216.83,1211.39,1212.46,11280
2017.03.08,13:00,1212.39,1214.55,1206.59,1209.71,19893
2017.03.08,17:00,1209.71,1211.46,1207.17,1209.03,18049
2017.03.08,21:00,1209.03,1210.21,1207.09,1208,7282
2017.03.09,1:00,1207.85,1208.93,1205.85,1207.19,8286
2017.03.09,5:00,1207.18,1207.69,1203.87,1206.17,8474
2017.03.09,9:00,1206.26,1206.99,1203.14,1204.8,13041
2017.03.09,13:00,1204.8,1208.98,1203.78,1206.21,22480
2017.03.09,17:00,1206.21,1206.71,1201.44,1203.91,12158
2017.03.09,21:00,1203.9,1204.05,1199.18,1201.16,5829
2017.03.10,1:00,1200.18,1201.93,1197.54,1198.93,9409
2017.03.10,5:00,1198.93,1199.56,1196.88,1197.85,8963
2017.03.10,9:00,1197.83,1198.11,1194.96,1196.67,11571
2017.03.10,13:00,1196.66,1206.31,1196.15,1203.45,22163
2017.03.10,17:00,1203.48,1204.33,1198.49,1202.06,18854
2017.03.10,21:00,1202.07,1204.69,1201.84,1204.39,6818
2017.03.13,0:00,1205.59,1207.25,1203.71,1205.23,9097
2017.03.13,4:00,1205.21,1207.87,1204.14,1207.22,7857
2017.03.13,8:00,1207.22,1211.16,1207.14,1208.14,13057
2017.03.13,12:00,1208.15,1208.8,1202.36,1204.38,12473
2017.03.13,16:00,1204.28,1206.49,1203.25,1203.84,10115
2017.03.13,20:00,1203.84,1204.71,1203.2,1203.82,3589
2017.03.14,0:00,1203.4,1204.61,1201.36,1204.31,6295
2017.03.14,4:00,1204.29,1204.96,1202.67,1203.14,3910
2017.03.14,8:00,1203.13,1203.89,1200.59,1203.18,9555
2017.03.14,12:00,1203.19,1207.01,1201.83,1203.47,13327
2017.03.14,16:00,1203.47,1207.66,1202.67,1202.95,18324
2017.03.14,20:00,1202.89,1203.6,1197.27,1198.59,7954
2017.03.15,0:00,1199.16,1201.4,1197.8,1200.77,6403
2017.03.15,4:00,1200.78,1203.92,1200.2,1203.01,5064
2017.03.15,8:00,1203.01,1205.24,1202.36,1202.76,8841
2017.03.15,12:00,1202.69,1202.8,1198.69,1199.96,12186
2017.03.15,16:00,1199.96,1204.25,1197.53,1201.31,14419
2017.03.15,20:00,1201.11,1221.93,1200.65,1219.43,29813
2017.03.16,0:00,1218.43,1224.9,1218.02,1224.74,11599
2017.03.16,4:00,1224.74,1226.85,1223.98,1226.16,9844
2017.03.16,8:00,1226.15,1228.81,1223.36,1224.08,15065
2017.03.16,12:00,1224.09,1233.69,1223.41,1228.12,17465
2017.03.16,16:00,1228.12,1230.58,1225.69,1226.67,17434
2017.03.16,20:00,1226.64,1228.41,1225.88,1226.21,8332
2017.03.17,0:00,1226.07,1227.97,1224.46,1227.09,5792
2017.03.17,4:00,1227.02,1227.51,1226.11,1226.79,3934
2017.03.17,8:00,1226.79,1229.61,1225.66,1229.51,9567
2017.03.17,12:00,1229.5,1231.38,1228.11,1230.34,11627
2017.03.17,16:00,1230.32,1231.65,1227.99,1229.31,13612
2017.03.17,20:00,1229.31,1230.01,1228.5,1229.19,4068
2017.03.20,0:00,1229.4,1233.62,1229.29,1233.33,5985
2017.03.20,4:00,1233.36,1235.06,1232.63,1233.92,5852
2017.03.20,8:00,1233.91,1235.49,1232.24,1232.64,9259
2017.03.20,12:00,1232.62,1233.45,1230.09,1231.33,9770
2017.03.20,16:00,1231.41,1234.41,1230.93,1233.77,13714
2017.03.20,20:00,1233.77,1234.89,1233.38,1234.02,4261
2017.03.21,0:00,1233.56,1235.28,1228.17,1229.38,7473
2017.03.21,4:00,1229.34,1230,1226.8,1228.76,8938
2017.03.21,8:00,1228.75,1232.42,1228.35,1231.93,10949
2017.03.21,12:00,1231.85,1239.3,1231.4,1239.3,12511
2017.03.21,16:00,1239.35,1247.5,1239.33,1247.12,26400
2017.03.21,20:00,1247.15,1247.21,1243.03,1244.28,11257
2017.03.22,0:00,1243.93,1246.87,1243.9,1244.81,9447
2017.03.22,4:00,1244.81,1245.73,1244.44,1245.17,6226
2017.03.22,8:00,1245.13,1249.04,1245.03,1245.9,15513
2017.03.22,12:00,1245.98,1249.39,1244.6,1248.9,13180
2017.03.22,16:00,1248.89,1251.14,1246.89,1251.1,24942
2017.03.22,20:00,1251.08,1251.29,1247.31,1248.59,7524
2017.03.23,0:00,1248.53,1249.02,1245.34,1245.66,6644
2017.03.23,4:00,1245.66,1247.02,1244.24,1245.89,4576
2017.03.23,8:00,1245.95,1248.53,1245.53,1246.16,10439
2017.03.23,12:00,1246.16,1253.18,1245.5,1248.77,18489
2017.03.23,16:00,1248.87,1249.77,1242.74,1246.35,27889
2017.03.23,20:00,1246.33,1248.26,1244.27,1245.06,12250
2017.03.24,0:00,1244.79,1246.59,1243.14,1243.69,7674
2017.03.24,4:00,1243.71,1244.09,1242.06,1242.4,4681
2017.03.24,8:00,1242.41,1244.77,1240.92,1244.08,10684
2017.03.24,12:00,1244.09,1247.6,1243.35,1246.49,13282
2017.03.24,16:00,1246.56,1249.86,1246.12,1248.16,17855
2017.03.24,20:00,1248.08,1251.86,1244.84,1245.22,13350
2017.03.27,1:00,1245.68,1258,1245.68,1256.35,9144
2017.03.27,5:00,1256.45,1257.54,1255.96,1257.25,3421
2017.03.27,9:00,1257.25,1259.15,1256.83,1257.83,11342
2017.03.27,13:00,1257.83,1261.05,1256.42,1257.93,11996
2017.03.27,17:00,1257.93,1258.62,1252.42,1255.41,17177
2017.03.27,21:00,1255.4,1256.24,1253.98,1254.06,7136
2017.03.28,1:00,1253.83,1255.47,1252.6,1253.76,6395
2017.03.28,5:00,1253.76,1254.85,1253.42,1253.47,4190
2017.03.28,9:00,1253.47,1254.36,1251.12,1253.06,10173
2017.03.28,13:00,1253.07,1258.42,1252.76,1257.38,11546
2017.03.28,17:00,1256.91,1258.14,1251.18,1251.42,19789
2017.03.28,21:00,1251.46,1251.76,1247.61,1251.65,9163
2017.03.29,1:00,1250.6,1252.08,1247.6,1247.64,8142
2017.03.29,5:00,1247.61,1249.46,1247.22,1249.16,4658
2017.03.29,9:00,1249.08,1253.32,1248.85,1251.75,11611
2017.03.29,13:00,1251.75,1254.29,1250.72,1253.26,16809
2017.03.29,17:00,1253.24,1254.68,1250.38,1252.41,17996
2017.03.29,21:00,1252.41,1253.72,1251.9,1253.18,4687
2017.03.30,1:00,1253.3,1253.8,1250.1,1250.42,6663
2017.03.30,5:00,1250.5,1250.5,1248.22,1249.88,5258
2017.03.30,9:00,1249.9,1251.49,1249.24,1249.55,8103
2017.03.30,13:00,1249.5,1251.14,1244.36,1249.05,17980
2017.03.30,17:00,1249.04,1250.34,1244.47,1245.9,19780
2017.03.30,21:00,1245.91,1246.39,1242.3,1242.61,8069
2017.03.31,1:00,1243.16,1244.33,1240.89,1241.01,7889
2017.03.31,5:00,1241,1243.16,1239.66,1242.27,7270
2017.03.31,9:00,1242.27,1243.55,1241.37,1242.08,11849
2017.03.31,13:00,1242.07,1246.69,1240.13,1244.66,14674
2017.03.31,17:00,1244.66,1250.65,1244.48,1248.74,20725
2017.03.31,21:00,1248.73,1250.36,1247.09,1248.65,8054
2017.04.03,1:00,1248.73,1249.86,1247.52,1248.16,8489
2017.04.03,5:00,1248.16,1248.88,1247.25,1247.63,9399
2017.04.03,9:00,1247.62,1247.64,1244.49,1246.3,18668
2017.04.03,13:00,1246.29,1248.34,1244.43,1247.62,24226
2017.04.03,17:00,1247.63,1253.73,1246.71,1252.43,34898
2017.04.03,21:00,1252.42,1253.42,1251.51,1253.26,13668
2017.04.04,1:00,1255.23,1257.09,1253.83,1255.53,14567
2017.04.04,5:00,1255.53,1256.79,1254.7,1256.06,14736
2017.04.04,9:00,1256.04,1260.07,1255.9,1258.63,23396
2017.04.04,13:00,1258.63,1261.19,1254,1257,31837
2017.04.04,17:00,1256.93,1257.89,1254.36,1255.92,29984
2017.04.04,21:00,1255.92,1256.64,1255.13,1255.84,9235
2017.04.05,1:00,1255.94,1256.48,1253.56,1254.62,12645
